artist_song,generation,recognition
DJ Jazzy Jeff and The Fresh Prince|||Summertime,6,0.05714285714285714
Damn Yankees|||High Enough,6,0.058823529411764705
Deborah Cox|||Nobody's Supposed To Be Here,6,0.0
Deee-Lite|||Groove Is In The Heart,6,0.3170731707317073
"Destiny's Child|||Bills, Bills, Bills",6,0.0
Divine|||Lately,6,0.0
Donna Lewis|||I Love You Always Forever,6,0.0
Dr. Dre|||Nuthin' But A G Thang,6,0.43478260869565216
Dru Hill|||How Deep Is Your Love,6,0.0
Dru Hill|||In My Bed,6,0.0
Duran Duran|||Ordinary World,6,0.25
EMF|||Unbelievable,6,0.37037037037037035
Elton John|||Can You Feel The Love Tonight,6,0.6956521739130435
Elton John|||Candle In The Wind,6,0.0
En Vogue|||Don't Let Go ,6,0.0
En Vogue|||Hold On,6,0.024390243902439025
En Vogue|||My Lovin' ,6,0.19230769230769232
Enigma|||Return To Innocence,6,0.20833333333333334
Enrique Iglesias|||Bailamos,6,0.0
Eric Clapton|||Tears In Heaven,6,0.29411764705882354
Everything But The Girl|||Missing,6,0.0
Extreme|||Hole Hearted,6,0.03225806451612903
Extreme|||More Than Words,6,0.3888888888888889
George Michael|||Don't Let The Sun Go Down On Me,6,0.08
George Michael|||Praying For Time,6,0.058823529411764705
Glenn Medeiros|||She Ain't Worth It,6,0.08108108108108109
Gloria Estefan|||Coming Out Of The Dark,6,0.034482758620689655
Guns N' Roses|||November Rain,6,0.23076923076923078
H-Town|||Knockin' Da Boots,6,0.06451612903225806
Hanson|||MMMbop,6,0.0
Heart|||All I Wanna Do Is Make Love To You,6,0.16216216216216217
"Heights, The|||How Do You Talk To An Angel",6,0.11538461538461539
Hi-Five|||I Like The Way ,6,0.07894736842105263
House Of Pain|||Jump Around,6,0.6774193548387096
Ini Kamoze|||Here Comes The Hotstepper,6,0.2
Jade|||Don't Walk Away,6,0.2
James Ingram|||I Don't Have The Heart,6,0.16
Jane Child|||Don't Wanna Fall In Love,6,0.05
Janet Jackson|||Again,6,0.0
Janet Jackson|||Alright,6,0.07692307692307693
Janet Jackson|||And On And On,6,0.0
"Janet Jackson|||Any Time, Any Place",6,0.0625
Janet Jackson|||Black Cat,6,0.06818181818181818
Janet Jackson|||Come Back To Me,6,0.029411764705882353
Janet Jackson|||Escapade,6,0.09322033898305085
Janet Jackson|||If,6,0.22727272727272727
Janet Jackson|||Love Will Never Do ,6,0.125
Janet Jackson|||Runaway,6,0.0
Janet Jackson|||That's The Way Love Goes,6,0.16666666666666666
Janet|||I Get Lonely,6,0.0
Janet|||Together Again,6,0.0
Jennifer Lopez|||If You Had My Love,6,0.0
Jennifer Paige|||Crush,6,0.0
Jessica Simpson|||I Wanna Love You Forever,6,0.0
"Jesus Jones|||Real, Real, Real",6,0.03225806451612903
"Jesus Jones|||Right Here, Right Now",6,0.12121212121212122
Jewel|||You Were Meant For Me,6,0.0
Joan Osborne|||One Of Us,6,0.0
Jodeci|||Lately,6,0.04
Jody Watley|||Everything,6,0.125
Joe Public|||Live And Learn,6,0.14705882352941177
John Mellencamp|||Wild Night,6,0.041666666666666664
Johnny Gill|||Rub You The Right Way,6,0.10638297872340426
Jon Bon Jovi|||Blaze Of Glory,6,0.21428571428571427
K-Ci and JoJo|||All My Life,6,0.0
K-Ci and JoJo|||Tell Me It's Real,6,0.0
Karyn White|||Romantic,6,0.21621621621621623
Keith Sweat|||Nobody,6,0.0
Keith Sweat|||Twisted,6,0.0
Kris Kross|||Jump,6,0.52
LFO|||Summer Girls,6,0.0
LL Cool J|||Hey Lover,6,0.0
LL Cool J|||Loungin',6,0.0
LSG|||My Body,6,0.0
Lauryn Hill|||Doo Wop ,6,0.0
LeAnn Rimes|||How Do I Live,6,0.0
Lenny Kravitz|||It Ain't Over Til It's Over,6,0.36666666666666664
Lisa Loeb and Nine Stories|||Stay,6,0.0
Lisa Stansfield|||All Around The World,6,0.23076923076923078
Londonbeat|||I've Been Thinking About You,6,0.42424242424242425
Los Del Rio|||Macarena ,6,0.0
Lou Bega|||Mambo No. 5 ,6,0.0
Luther Vandross|||Endless Love,6,0.08
Luther Vandross|||Power Of Love,6,0.13333333333333333
M.C. Hammer|||Have You Seen Her,6,0.023809523809523808
M.C. Hammer|||Pray,6,0.12727272727272726
Madonna|||Erotica,6,0.04
Madonna|||Frozen,6,0.0
Madonna|||I'll Remember,6,0.11764705882352941
Madonna|||Justify My Love,6,0.09523809523809523
Madonna|||Secret,6,0.17391304347826086
Madonna|||Take A Bow,6,0.0
Madonna|||This Used To Be My Playground,6,0.1
Madonna|||Vogue,6,0.47058823529411764
Marc Anthony|||I Need To Know,6,0.0
Mariah Carey|||Always Be My Baby,6,0.0
Mariah Carey|||Can't Let Go,6,0.15384615384615385
Mariah Carey|||Dreamlover,6,0.12
Mariah Carey|||Emotions,6,0.28125
Mariah Carey|||Fantasy,6,0.0
Mariah Carey|||Heartbreaker,6,0.0
Mariah Carey|||Hero,6,0.3
Mariah Carey|||Honey,6,0.0
Mariah Carey|||I Don't Wanna Cry,6,0.08695652173913043
Mariah Carey|||I Still Believe,6,0.0
Mariah Carey|||I'll Be There ,6,0.14814814814814814
Mariah Carey|||Love Takes Time,6,0.25
Mariah Carey|||My All,6,0.0
Mariah Carey|||Never Forget You,6,0.16666666666666666
Mariah Carey|||One Sweet Day,6,0.0
Mariah Carey|||Someday,6,0.0
Mariah Carey|||Vision Of Love,6,0.06896551724137931
Mariah Carey|||Without You,6,0.24
Mark Morrison|||Return Of The Mack,6,0.0
Marky Mark and The Funky Bunch|||Good Vibrations,6,0.6829268292682927
Mary J. Blige|||Not Gon' Cry,6,0.0
Maxi Priest|||Close To You,6,0.22580645161290322
Maxwell|||Fortunate,6,0.0
Meat Loaf|||I'd Do Anything For Love ,6,0.30434782608695654
Meredith Brooks|||Bitch,6,0.0
Merril Bainbridge|||Mouth,6,0.0
Method Man|||I'll Be There For You,6,0.0
Michael Bolton|||How Am I Supposed To Live Without You,6,0.28125
Michael Bolton|||How Can We Be Lovers,6,0.21818181818181817
Michael Bolton|||Love Is A Wonderful Thing,6,0.12
Michael Bolton|||When A Man Loves A Woman,6,0.23076923076923078
Michael Jackson|||Black Or White,6,0.7666666666666667
Michael Jackson|||Remember The Time,6,0.4482758620689655
Michael Jackson|||You Are Not Alone,6,0.0
Milli Vanilli|||All Or Nothing,6,0.03125
Monica|||Angel Of Mine,6,0.0
Monica|||Don't Take It Personal,6,0.0
Monica|||For You I Will,6,0.0
Monica|||The First Night,6,0.0
Montell Jordan|||Let's Ride,6,0.0
Montell Jordan|||This Is How We Do It,6,0.0
Mr. Big|||To Be With You,6,0.32
Nelson|||Can't Live Without Your Love And Affection,6,0.07142857142857142
New Edition|||Hit Me Off,6,0.0
New Kids On The Block|||Step By Step,6,0.13157894736842105
Next|||Too Close,6,0.0
Nicki French|||Total Eclipse Of The Heart,6,0.0
"Notorious B.I.G., The|||Hypnotize",6,0.0
"Notorious B.I.G., The|||Mo Money, Mo Problems",6,0.0
"Notorious B.I.G., The|||One More Chance-Stay With Me",6,0.0
"Notorious B.I.G., The|||The What",6,0.0
Onyx|||Slam,6,0.29411764705882354
PM Dawn|||I'd Die Without You,6,0.08333333333333333
PM Dawn|||Set Adrift On Memory Bliss,6,0.029411764705882353
Patty Smyth|||Sometimes Love Just Ain't Enough,6,0.1111111111111111
Paula Abdul|||Opposites Attract,6,0.11538461538461539
Paula Abdul|||Rush Rush,6,0.06451612903225806
Paula Abdul|||The Promise Of A New Day,6,0.030303030303030304
Peabo Bryson and Regina Bell|||A Whole New World,6,0.8095238095238095
Pearl Jam|||Last Kiss,6,0.0
Pebbles|||Giving You The Benefit,6,0.08333333333333333
Phil Collins|||Do You Remember?,6,0.0975609756097561
Phil Collins|||I Wish It Would Rain Down,6,0.06976744186046512
Phil Collins|||Something Happened On The Way To Heaven,6,0.22448979591836735
Poison|||Something To Believe In,6,0.2222222222222222
Poison|||Unskinny Bop,6,0.15625
Prince|||Diamonds And Pearls,6,0.18518518518518517
"Proclaimers, The|||I'm Gonna Be ",6,0.46153846153846156
Puff Daddy and Faith Evans|||I'll Be Missing You,6,0.0
Puff Daddy|||Been Around The World,6,0.0
Puff Daddy|||Can't Nobody Hold Me Down,6,0.0
Puff Daddy|||Satisfy You,6,0.0
Quad City DJ's|||C'Mon N' Ride It ,6,0.0
R. Kelly|||Bump N' Grind,6,0.21739130434782608
R. Kelly|||Down Low ,6,0.0
R. Kelly|||I Believe I Can Fly,6,0.0
R. Kelly|||I'm Your Angel,6,0.0
R. Kelly|||You Remind Me Of Something,6,0.0
R.E.M.|||Losing My Religion,6,0.7297297297297297
Ralph Tresvant|||Sensitivity,6,0.13043478260869565
Real McCoy|||Another Night,6,0.36
Real McCoy|||Run Away,6,0.0
Red Hot Chili Peppers|||Under The Bridge,6,0.4411764705882353
Ricky Martin|||Livin' La Vida Loca,6,0.0
Ricky Martin|||She's All I Ever Had,6,0.0
Right Said Fred|||I'm Too Sexy,6,0.3333333333333333
Rod Stewart|||Downtown Train,6,0.05
Roxette|||Dangerous,6,0.047619047619047616
Roxette|||Fading Like A Flower ,6,0.16666666666666666
Roxette|||It Must Have Been Love,6,0.6333333333333333
Roxette|||Joyride,6,0.09090909090909091
SWV|||Right Here ,6,0.16666666666666666
SWV|||Weak,6,0.0
Salt 'N Pepa|||Shoop,6,0.17647058823529413
Salt 'N Pepa|||Whatta Man,6,0.42105263157894735
Santana|||Smooth,6,0.0
Sarah McLachlan|||Adia,6,0.0
Sarah McLachlan|||Angel,6,0.0
Savage Garden|||I Knew I Loved You,6,0.0
Savage Garden|||I Want You,6,0.0
Savage Garden|||Truly Madly Deeply,6,0.0
Scorpions|||Wind Of Change,6,0.3870967741935484
Seal|||Kiss From A Rose,6,0.0
Seduction|||Two To Make It Right,6,0.1
Shaggy|||Boombastic,6,0.0
Shai|||If I Ever Fall In Love,6,0.08333333333333333
Shania Twain|||From This Moment On,6,0.0
Shania Twain|||You're Still The One,6,0.0
Shanice|||I Love Your Smile,6,0.0625
Shanice|||Saving Forever For You,6,0.11538461538461539
Sheryl Crow|||All I Wanna Do,6,0.24489795918367346
Silk|||Freak Me,6,0.07142857142857142
Sinead O'Connor|||Nothing Compares 2 U,6,0.16666666666666666
Sir Mix-A-Lot|||Baby Got Back,6,0.782608695652174
Sixpence None The Richer|||Kiss Me,6,0.0
Smash Mouth|||All Star,6,0.0
Snap!|||The Power,6,0.918918918918919
Snow|||Informer,6,0.3225806451612903
Somethin' For The People|||My Love Is The Shhh!,6,0.0
Soul For Real|||Candy Rain,6,0.0
"Spice Girls, The|||Wannabe",6,0.0
Stevie B|||Because I Love You ,6,0.13157894736842105
Styx|||Show Me The Way,6,0.10526315789473684
Sugar Ray|||Every Morning,6,0.0
Surface|||The First Time,6,0.038461538461538464
Sweet Sensation|||If Wishes Came True,6,0.0625
TLC|||Baby-Baby-Baby,6,0.18181818181818182
TLC|||Creep,6,0.0
TLC|||No Scrubs,6,0.0
TLC|||Red Light Special,6,0.0
TLC|||Unpretty,6,0.0
TLC|||Waterfalls,6,0.0
Tag Team|||Whoomp! There It Is,6,0.6521739130434783
Tara Kemp|||Hold You Tight,6,0.0
Taylor Dayne|||I'll Be Your Shelter,6,0.020833333333333332
Taylor Dayne|||Love Will Lead You Back,6,0.02631578947368421
Technotronic|||Pump Up The Jam,6,0.4444444444444444
Third Eye Blind|||Semi-Charmed Life,6,0.0
Timmy T|||One More Try,6,0.1
Tommy Page|||I'll Be Your Everything,6,0.0
Toni Braxton|||Breathe Again,6,0.10810810810810811
Toni Braxton|||Un-Break My Heart,6,0.0
Toni Braxton|||You're Makin' Me High,6,0.0
Tony Rich Project|||Nobody Knows,6,0.0
Tracie Spencer|||This House,6,0.05263157894736842
Tracy Chapman|||Give Me One Reason,6,0.0
UB40|||Can't Help Falling In Love,6,0.22727272727272727
Usher|||My Way,6,0.0
Usher|||Nice and Slow,6,0.0
Usher|||You Make Me Wanna..,6,0.0
Vanessa Williams and Brian McKnight|||Love Is,6,0.11764705882352941
Vanessa Williams|||Colors Of The Wind,6,0.0
Vanessa Williams|||Save The Best For Last,6,0.038461538461538464
Vanilla Ice|||Ice Ice Baby,6,0.6071428571428571
Vanilla Ice|||Play That Funky Music,6,0.26666666666666666
Warren G|||Regulate,6,0.08695652173913043
Whitney Houston|||All The Man That I Need,6,0.10256410256410256
Whitney Houston|||Exhale ,6,0.0
Whitney Houston|||Heartbreak Hotel,6,0.0
Whitney Houston|||I Believe In You And Me,6,0.0
Whitney Houston|||I Have Nothing,6,0.3448275862068966
Whitney Houston|||I Will Always Love You,6,0.8571428571428571
Whitney Houston|||I'm Every Woman,6,0.45
Whitney Houston|||I'm Your Baby Tonight,6,0.15789473684210525
Whitney Houston|||It's Not Right But It's Okay,6,0.0
Will Smith|||Gettin' Jiggy Wit It,6,0.0
Will Smith|||Wild Wild West,6,0.0
Wilson Phillips|||Hold On,6,0.22580645161290322
Wilson Phillips|||Impulsive,6,0.044444444444444446
Wilson Phillips|||Release Me,6,0.02631578947368421
Wilson Phillips|||You're In Love,6,0.08333333333333333
Wreckx-N-Effect|||Rump Shaker,6,0.1111111111111111
Xscape|||Just Kickin' It,6,0.07142857142857142
diVINYLS|||I Touch Myself,6,0.058823529411764705
Popular average,6,0.23696334388857204
2 Pac|||California Love,7,0.0
2Pac|||How Do U Want It,7,0.0
702|||Where My Girls At?,7,0.0
Ace Of Base|||All That She Wants,7,0.55
Ace Of Base|||Don't Turn Around,7,0.0
Ace Of Base|||The Sign,7,0.0
Adina Howard|||Freak Like Me,7,0.0
Aerosmith|||I Don't Want To Miss A Thing,7,0.0
Aerosmith|||Janie's Got A Gun,7,0.15789473684210525
Alanis Morissette|||Ironic,7,0.0
Alannah Myles|||Black Velvet,7,0.35714285714285715
Alias|||More Than Words Can Say,7,0.03125
All Saints|||Never Ever,7,0.0
All-4-One|||I Swear,7,0.0
Allure|||All Cried Out,7,0.0
Amy Grant|||Baby Baby,7,0.08333333333333333
Amy Grant|||Every Heartbeat,7,0.08
Atlantic Starr|||Masterpiece,7,0.07692307692307693
"B-52's, The|||Roam",7,0.1388888888888889
BLACKstreet|||No Diggity,7,0.0
Babyface|||When Can I See You,7,0.0
"Backstreet Boys, The|||Everybody ",7,0.0
"Backstreet Boys, The|||Quit Playing Games ",7,0.0
Barenaked Ladies|||One Week,7,0.0
Bell Biv DeVoe|||Do Me!,7,0.125
Bell Biv DeVoe|||Poison,7,0.34375
Bette Midler|||From A Distance,7,0.14814814814814814
Billy Idol|||Cradle Of Love,7,0.024390243902439025
Billy Joel|||The River Of Dreams,7,0.16666666666666666
Billy Ray Cyrus|||Achy Breaky Heart,7,0.375
Bobby Brown|||Humpin' Around,7,0.24
Bon Jovi|||Always,7,0.0
Bone Thugs N Harmony|||Look Into My Eyes,7,0.0
Bone Thugs N Harmony|||Tha Crossroads,7,0.0
Boyz II Men|||4 Seasons Of Loneliness,7,0.0
Boyz II Men|||End Of The Road,7,0.23529411764705882
Boyz II Men|||I'll Make Love To You,7,0.0
Boyz II Men|||In The Still Of The Nite ,7,0.0
Boyz II Men|||It's So Hard To Say Goodbye To Yesterday,7,0.125
Boyz II Men|||Motownphilly,7,0.15384615384615385
Boyz II Men|||On Bended Knee,7,0.0
Boyz II Men|||Water Runs Dry,7,0.0
Brandy and Monica|||The Boy Is Mine,7,0.0
Brandy|||Baby,7,0.0
Brandy|||Have You Ever?,7,0.0
Brandy|||Sittin' Up In My Room,7,0.0
Brian McKnight|||Back At One,7,0.0
Britney Spears|||..Baby One More Time,7,0.0
Bryan Adams|||All For Love,7,0.0
Bryan Adams|||Can't Stop This Thing We Started,7,0.1724137931034483
Bryan Adams|||Everything I Do I Do It For You,7,0.23333333333333334
Bryan Adams|||Have You Ever Really Loved A Woman?,7,0.0
Busta Rhymes|||What's It Gonna Be?!,7,0.0
C and C Music Factory|||Gonna Make You Sweat,7,0.6785714285714286
C and C Music Factory|||Here We Go,7,0.3
C+C Music Factory|||Things That Make You Go Hmmmm,7,0.25
Calloway|||I Wanna Be Rich,7,0.058823529411764705
Cathy Dennis|||Touch Me ,7,0.07407407407407407
Celine Dion|||All By Myself,7,0.0
Celine Dion|||Because You Loved Me,7,0.0
Celine Dion|||If You Asked Me To,7,0.13043478260869565
Celine Dion|||It's All Coming Back To Me Now,7,0.0
Celine Dion|||My Heart Will Go On,7,0.0
Celine Dion|||The Power Of Love,7,0.0
Celine Dion|||Where Does My Heart Beat Now,7,0.15151515151515152
Changing Faces|||Stroke You Up,7,0.0
Cher|||Believe,7,0.0
Christina Aguilera|||Genie In A Bottle,7,0.0
Color Me Badd|||All 4 Love,7,0.10714285714285714
Color Me Badd|||I Adore Mi Amor,7,0.08333333333333333
Color Me Badd|||I Wanna Sex You Up,7,0.1111111111111111
Coolio|||Fantastic Voyage,7,0.0
Coolio|||Gangsta's Paradise,7,0.0
Crash Test Dummies|||Mmm Mmm Mmm Mmm,7,0.0
D.R.S.|||Gangsta Lean,7,0.03333333333333333
DJ Jazzy Jeff and The Fresh Prince|||Summertime,7,0.18181818181818182
Damn Yankees|||High Enough,7,0.047619047619047616
Deborah Cox|||Nobody's Supposed To Be Here,7,0.0
Deee-Lite|||Groove Is In The Heart,7,0.2894736842105263
"Destiny's Child|||Bills, Bills, Bills",7,0.0
Divine|||Lately,7,0.0
Donna Lewis|||I Love You Always Forever,7,0.0
Dr. Dre|||Nuthin' But A G Thang,7,0.25
Dru Hill|||How Deep Is Your Love,7,0.0
Dru Hill|||In My Bed,7,0.0
Duran Duran|||Ordinary World,7,0.14705882352941177
EMF|||Unbelievable,7,0.30434782608695654
Elton John|||Can You Feel The Love Tonight,7,0.0
Elton John|||Candle In The Wind,7,0.0
En Vogue|||Don't Let Go ,7,0.0
En Vogue|||Hold On,7,0.038461538461538464
En Vogue|||My Lovin' ,7,0.2692307692307692
Enigma|||Return To Innocence,7,0.0
Enrique Iglesias|||Bailamos,7,0.0
Eric Clapton|||Tears In Heaven,7,0.27586206896551724
Everything But The Girl|||Missing,7,0.0
Extreme|||Hole Hearted,7,0.041666666666666664
Extreme|||More Than Words,7,0.3076923076923077
George Michael|||Don't Let The Sun Go Down On Me,7,0.23809523809523808
George Michael|||Praying For Time,7,0.14705882352941177
Glenn Medeiros|||She Ain't Worth It,7,0.14814814814814814
Gloria Estefan|||Coming Out Of The Dark,7,0.12121212121212122
Guns N' Roses|||November Rain,7,0.3333333333333333
H-Town|||Knockin' Da Boots,7,0.0
Hanson|||MMMbop,7,0.0
Heart|||All I Wanna Do Is Make Love To You,7,0.17073170731707318
"Heights, The|||How Do You Talk To An Angel",7,0.125
Hi-Five|||I Like The Way ,7,0.034482758620689655
House Of Pain|||Jump Around,7,0.7647058823529411
Ini Kamoze|||Here Comes The Hotstepper,7,0.0
Jade|||Don't Walk Away,7,0.14285714285714285
James Ingram|||I Don't Have The Heart,7,0.13513513513513514
Jane Child|||Don't Wanna Fall In Love,7,0.13513513513513514
Janet Jackson|||Again,7,0.20833333333333334
Janet Jackson|||Alright,7,0.12903225806451613
Janet Jackson|||And On And On,7,0.0
"Janet Jackson|||Any Time, Any Place",7,0.0
Janet Jackson|||Black Cat,7,0.0967741935483871
Janet Jackson|||Come Back To Me,7,0.0
Janet Jackson|||Escapade,7,0.0896551724137931
Janet Jackson|||If,7,0.08333333333333333
Janet Jackson|||Love Will Never Do ,7,0.13333333333333333
Janet Jackson|||Runaway,7,0.0
Janet Jackson|||That's The Way Love Goes,7,0.07692307692307693
Janet|||I Get Lonely,7,0.0
Janet|||Together Again,7,0.0
Jennifer Lopez|||If You Had My Love,7,0.0
Jennifer Paige|||Crush,7,0.0
Jessica Simpson|||I Wanna Love You Forever,7,0.0
"Jesus Jones|||Real, Real, Real",7,0.1111111111111111
"Jesus Jones|||Right Here, Right Now",7,0.12903225806451613
Jewel|||You Were Meant For Me,7,0.0
Joan Osborne|||One Of Us,7,0.0
Jodeci|||Lately,7,0.09090909090909091
Jody Watley|||Everything,7,0.043478260869565216
Joe Public|||Live And Learn,7,0.08
John Mellencamp|||Wild Night,7,0.0
Johnny Gill|||Rub You The Right Way,7,0.03333333333333333
Jon Bon Jovi|||Blaze Of Glory,7,0.1111111111111111
K-Ci and JoJo|||All My Life,7,0.0
K-Ci and JoJo|||Tell Me It's Real,7,0.0
Karyn White|||Romantic,7,0.23333333333333334
Keith Sweat|||Nobody,7,0.0
Keith Sweat|||Twisted,7,0.0
Kris Kross|||Jump,7,0.48
LFO|||Summer Girls,7,0.0
LL Cool J|||Hey Lover,7,0.0
LL Cool J|||Loungin',7,0.0
LSG|||My Body,7,0.0
Lauryn Hill|||Doo Wop ,7,0.0
LeAnn Rimes|||How Do I Live,7,0.0
Lenny Kravitz|||It Ain't Over Til It's Over,7,0.2777777777777778
Lisa Loeb and Nine Stories|||Stay,7,0.0
Lisa Stansfield|||All Around The World,7,0.24
Londonbeat|||I've Been Thinking About You,7,0.32142857142857145
Los Del Rio|||Macarena ,7,0.0
Lou Bega|||Mambo No. 5 ,7,0.0
Luther Vandross|||Endless Love,7,0.0
Luther Vandross|||Power Of Love,7,0.09090909090909091
M.C. Hammer|||Have You Seen Her,7,0.2222222222222222
M.C. Hammer|||Pray,7,0.06
Madonna|||Erotica,7,0.0
Madonna|||Frozen,7,0.0
Madonna|||I'll Remember,7,0.0
Madonna|||Justify My Love,7,0.15384615384615385
Madonna|||Secret,7,0.0
Madonna|||Take A Bow,7,0.0
Madonna|||This Used To Be My Playground,7,0.11538461538461539
Madonna|||Vogue,7,0.3793103448275862
Marc Anthony|||I Need To Know,7,0.0
Mariah Carey|||Always Be My Baby,7,0.0
Mariah Carey|||Can't Let Go,7,0.10344827586206896
Mariah Carey|||Dreamlover,7,0.21739130434782608
Mariah Carey|||Emotions,7,0.3181818181818182
Mariah Carey|||Fantasy,7,0.0
Mariah Carey|||Heartbreaker,7,0.0
Mariah Carey|||Hero,7,0.16666666666666666
Mariah Carey|||Honey,7,0.0
Mariah Carey|||I Don't Wanna Cry,7,0.08333333333333333
Mariah Carey|||I Still Believe,7,0.0
Mariah Carey|||I'll Be There ,7,0.29411764705882354
Mariah Carey|||Love Takes Time,7,0.1111111111111111
Mariah Carey|||My All,7,0.0
Mariah Carey|||Never Forget You,7,0.0
Mariah Carey|||One Sweet Day,7,0.0
Mariah Carey|||Someday,7,0.15789473684210525
Mariah Carey|||Vision Of Love,7,0.15384615384615385
Mariah Carey|||Without You,7,0.0
Mark Morrison|||Return Of The Mack,7,0.0
Marky Mark and The Funky Bunch|||Good Vibrations,7,0.6538461538461539
Mary J. Blige|||Not Gon' Cry,7,0.0
Maxi Priest|||Close To You,7,0.36
Maxwell|||Fortunate,7,0.0
Meat Loaf|||I'd Do Anything For Love ,7,0.10714285714285714
Meredith Brooks|||Bitch,7,0.0
Merril Bainbridge|||Mouth,7,0.0
Method Man|||I'll Be There For You,7,0.0
Michael Bolton|||How Am I Supposed To Live Without You,7,0.23529411764705882
Michael Bolton|||How Can We Be Lovers,7,0.18518518518518517
Michael Bolton|||Love Is A Wonderful Thing,7,0.12
Michael Bolton|||When A Man Loves A Woman,7,0.2
Michael Jackson|||Black Or White,7,0.8181818181818182
Michael Jackson|||Remember The Time,7,0.3548387096774194
Michael Jackson|||You Are Not Alone,7,0.0
Milli Vanilli|||All Or Nothing,7,0.07407407407407407
Monica|||Angel Of Mine,7,0.0
Monica|||Don't Take It Personal,7,0.0
Monica|||For You I Will,7,0.0
Monica|||The First Night,7,0.0
Montell Jordan|||Let's Ride,7,0.0
Montell Jordan|||This Is How We Do It,7,0.0
Mr. Big|||To Be With You,7,0.08695652173913043
Nelson|||Can't Live Without Your Love And Affection,7,0.09375
New Edition|||Hit Me Off,7,0.0
New Kids On The Block|||Step By Step,7,0.19230769230769232
Next|||Too Close,7,0.0
Nicki French|||Total Eclipse Of The Heart,7,0.0
"Notorious B.I.G., The|||Hypnotize",7,0.0
"Notorious B.I.G., The|||Mo Money, Mo Problems",7,0.0
"Notorious B.I.G., The|||One More Chance-Stay With Me",7,0.0
"Notorious B.I.G., The|||The What",7,0.0
Onyx|||Slam,7,0.17391304347826086
PM Dawn|||I'd Die Without You,7,0.0
PM Dawn|||Set Adrift On Memory Bliss,7,0.058823529411764705
Patty Smyth|||Sometimes Love Just Ain't Enough,7,0.08695652173913043
Paula Abdul|||Opposites Attract,7,0.06060606060606061
Paula Abdul|||Rush Rush,7,0.12121212121212122
Paula Abdul|||The Promise Of A New Day,7,0.08
Peabo Bryson and Regina Bell|||A Whole New World,7,0.72
Pearl Jam|||Last Kiss,7,0.0
Pebbles|||Giving You The Benefit,7,0.08823529411764706
Phil Collins|||Do You Remember?,7,0.16
Phil Collins|||I Wish It Would Rain Down,7,0.1388888888888889
Phil Collins|||Something Happened On The Way To Heaven,7,0.3793103448275862
Poison|||Something To Believe In,7,0.03333333333333333
Poison|||Unskinny Bop,7,0.1935483870967742
Prince|||Diamonds And Pearls,7,0.047619047619047616
"Proclaimers, The|||I'm Gonna Be ",7,0.7241379310344828
Puff Daddy and Faith Evans|||I'll Be Missing You,7,0.0
Puff Daddy|||Been Around The World,7,0.0
Puff Daddy|||Can't Nobody Hold Me Down,7,0.0
Puff Daddy|||Satisfy You,7,0.0
Quad City DJ's|||C'Mon N' Ride It ,7,0.0
R. Kelly|||Bump N' Grind,7,0.0
R. Kelly|||Down Low ,7,0.0
R. Kelly|||I Believe I Can Fly,7,0.0
R. Kelly|||I'm Your Angel,7,0.0
R. Kelly|||You Remind Me Of Something,7,0.0
R.E.M.|||Losing My Religion,7,0.7317073170731707
Ralph Tresvant|||Sensitivity,7,0.0625
Real McCoy|||Another Night,7,0.0
Real McCoy|||Run Away,7,0.0
Red Hot Chili Peppers|||Under The Bridge,7,0.5652173913043478
Ricky Martin|||Livin' La Vida Loca,7,0.0
Ricky Martin|||She's All I Ever Had,7,0.0
Right Said Fred|||I'm Too Sexy,7,0.125
Rod Stewart|||Downtown Train,7,0.1388888888888889
Roxette|||Dangerous,7,0.0625
Roxette|||Fading Like A Flower ,7,0.25
Roxette|||It Must Have Been Love,7,0.41025641025641024
Roxette|||Joyride,7,0.15384615384615385
SWV|||Right Here ,7,0.07142857142857142
SWV|||Weak,7,0.13636363636363635
Salt 'N Pepa|||Shoop,7,0.2
Salt 'N Pepa|||Whatta Man,7,0.0
Santana|||Smooth,7,0.0
Sarah McLachlan|||Adia,7,0.0
Sarah McLachlan|||Angel,7,0.0
Savage Garden|||I Knew I Loved You,7,0.0
Savage Garden|||I Want You,7,0.0
Savage Garden|||Truly Madly Deeply,7,0.0
Scorpions|||Wind Of Change,7,0.3076923076923077
Seal|||Kiss From A Rose,7,0.0
Seduction|||Two To Make It Right,7,0.1875
Shaggy|||Boombastic,7,0.0
Shai|||If I Ever Fall In Love,7,0.09090909090909091
Shania Twain|||From This Moment On,7,0.0
Shania Twain|||You're Still The One,7,0.0
Shanice|||I Love Your Smile,7,0.047619047619047616
Shanice|||Saving Forever For You,7,0.11764705882352941
Sheryl Crow|||All I Wanna Do,7,0.0
Silk|||Freak Me,7,0.07142857142857142
Sinead O'Connor|||Nothing Compares 2 U,7,0.10526315789473684
Sir Mix-A-Lot|||Baby Got Back,7,0.6296296296296297
Sixpence None The Richer|||Kiss Me,7,0.0
Smash Mouth|||All Star,7,0.0
Snap!|||The Power,7,0.9428571428571428
Snow|||Informer,7,0.15384615384615385
Somethin' For The People|||My Love Is The Shhh!,7,0.0
Soul For Real|||Candy Rain,7,0.0
"Spice Girls, The|||Wannabe",7,0.0
Stevie B|||Because I Love You ,7,0.09090909090909091
Styx|||Show Me The Way,7,0.08695652173913043
Sugar Ray|||Every Morning,7,0.0
