artist_song,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
Enrique Iglesias|||Bailamos,0.9670250896057349,0.961038961038961,0.9365079365079365,0.9285714285714286,0.9402985074626866,0.8493150684931506,0.8771929824561403,0.7868852459016393,0.82,0.7037037037037037,0.6153846153846154,0.5348837209302325,0.6,0.5666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Clapton|||Tears In Heaven,0.8709283446125551,0.8913043478260869,0.85,0.8666666666666667,0.7407407407407407,0.9491525423728814,0.6779661016949152,0.746031746031746,0.7352941176470589,0.6666666666666666,0.65,0.5178571428571429,0.4406779661016949,0.28,0.2777777777777778,0.36363636363636365,0.3269230769230769,0.2727272727272727,0.2894736842105263,0.30952380952380953,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Everything But The Girl|||Missing,0.641071152955703,0.5666666666666667,0.6833333333333333,0.5362318840579711,0.4,0.3888888888888889,0.2537313432835821,0.24242424242424243,0.22807017543859648,0.21428571428571427,0.21818181818181817,0.11764705882352941,0.08888888888888889,0.044444444444444446,0.08333333333333333,0.10526315789473684,0.2,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Extreme|||Hole Hearted,0.5185185185185185,0.5294117647058824,0.23255813953488372,0.25,0.16981132075471697,0.1509433962264151,0.18181818181818182,0.05357142857142857,0.03333333333333333,0.09722222222222222,0.08333333333333333,0.05,0.03278688524590164,0.07407407407407407,0.0,0.05357142857142857,0.057692307692307696,0.07142857142857142,0.05,0.02702702702702703,0.03225806451612903,0.043478260869565216,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Extreme|||More Than Words,0.9922480620155039,0.9787234042553191,0.925,0.8372093023255814,0.9014084507042254,0.8245614035087719,0.8,0.8,0.696969696969697,0.6025641025641025,0.6417910447761194,0.6964285714285714,0.559322033898305,0.5344827586206896,0.5689655172413793,0.40384615384615385,0.5111111111111111,0.3958333333333333,0.4222222222222222,0.5,0.3333333333333333,0.25,0.32142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Michael|||Don't Let The Sun Go Down On Me,0.7233824733824733,0.7254901960784313,0.6976744186046512,0.5882352941176471,0.5319148936170213,0.5535714285714286,0.42105263157894735,0.46551724137931033,0.4411764705882353,0.4,0.3898305084745763,0.24324324324324326,0.23636363636363636,0.19607843137254902,0.25,0.2653061224489796,0.2786885245901639,0.24324324324324326,0.21621621621621623,0.10344827586206896,0.20833333333333334,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Michael|||Praying For Time,0.4343339587242026,0.4411764705882353,0.3076923076923077,0.16279069767441862,0.10416666666666667,0.15517241379310345,0.1111111111111111,0.05714285714285714,0.08928571428571429,0.078125,0.05970149253731343,0.05084745762711865,0.037037037037037035,0.07352941176470588,0.1076923076923077,0.09090909090909091,0.06451612903225806,0.05172413793103448,0.06,0.045454545454545456,0.13636363636363635,0.1388888888888889,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glenn Medeiros|||She Ain't Worth It,0.20297349709114418,0.3333333333333333,0.21052631578947367,0.08163265306122448,0.18181818181818182,0.07547169811320754,0.1111111111111111,0.06944444444444445,0.07894736842105263,0.12195121951219512,0.07575757575757576,0.08064516129032258,0.047619047619047616,0.06557377049180328,0.07017543859649122,0.07017543859649122,0.02631578947368421,0.08108108108108109,0.0847457627118644,0.075,0.12903225806451613,0.1891891891891892,0.18181818181818182,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gloria Estefan|||Coming Out Of The Dark,0.2473138849035549,0.11904761904761904,0.18032786885245902,0.125,0.1016949152542373,0.017857142857142856,0.1746031746031746,0.07352941176470588,0.04918032786885246,0.058823529411764705,0.1111111111111111,0.06060606060606061,0.04838709677419355,0.05333333333333334,0.03636363636363636,0.041666666666666664,0.03636363636363636,0.043478260869565216,0.0425531914893617,0.05555555555555555,0.10869565217391304,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guns N' Roses|||November Rain,0.8539265850945496,0.7666666666666667,0.7872340425531915,0.6666666666666666,0.6888888888888889,0.6086956521739131,0.4444444444444444,0.3770491803278688,0.359375,0.3611111111111111,0.3508771929824561,0.37735849056603776,0.3283582089552239,0.3333333333333333,0.30357142857142855,0.2978723404255319,0.2631578947368421,0.17073170731707318,0.2972972972972973,0.24242424242424243,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H-Town|||Knockin' Da Boots,0.21188132933960915,0.09803921568627451,0.15217391304347827,0.10344827586206896,0.05263157894736842,0.1,0.06451612903225806,0.09090909090909091,0.0821917808219178,0.030303030303030304,0.10126582278481013,0.015151515151515152,0.037037037037037035,0.013888888888888888,0.025,0.037037037037037035,0.021739130434782608,0.0,0.0196078431372549,0.05714285714285714,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hanson|||MMMbop,0.8327786626096465,0.8461538461538461,0.8260869565217391,0.7857142857142857,0.7424242424242424,0.6935483870967742,0.6545454545454545,0.5294117647058824,0.4318181818181818,0.3,0.46,0.3617021276595745,0.24528301886792453,0.3142857142857143,0.1935483870967742,0.22727272727272727,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heart|||All I Wanna Do Is Make Love To You,0.8421730000677369,0.6136363636363636,0.6774193548387096,0.5581395348837209,0.5102040816326531,0.6140350877192983,0.42592592592592593,0.4,0.32432432432432434,0.2833333333333333,0.2916666666666667,0.14492753623188406,0.24561403508771928,0.3114754098360656,0.2222222222222222,0.14285714285714285,0.17857142857142858,0.16666666666666666,0.15555555555555556,0.16326530612244897,0.1702127659574468,0.21212121212121213,0.14814814814814814,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Heights, The|||How Do You Talk To An Angel",0.6565592965712267,0.4583333333333333,0.5094339622641509,0.5370370370370371,0.40350877192982454,0.3939393939393939,0.375,0.265625,0.3230769230769231,0.2037037037037037,0.22058823529411764,0.21212121212121213,0.18055555555555555,0.07272727272727272,0.09090909090909091,0.06976744186046512,0.1282051282051282,0.0975609756097561,0.057692307692307696,0.11764705882352941,0.07407407407407407,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hi-Five|||I Like The Way ,0.3765327296736465,0.3076923076923077,0.29545454545454547,0.28125,0.2641509433962264,0.2857142857142857,0.24242424242424243,0.1746031746031746,0.16923076923076924,0.12698412698412698,0.12903225806451613,0.11764705882352941,0.23880597014925373,0.12,0.07017543859649122,0.06976744186046512,0.08695652173913043,0.1,0.07317073170731707,0.057692307692307696,0.030303030303030304,0.09090909090909091,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
House Of Pain|||Jump Around,0.9553639417693169,0.9375,0.9411764705882353,0.9310344827586207,0.9245283018867925,0.9454545454545454,0.9591836734693877,0.9090909090909091,0.9230769230769231,0.8870967741935484,0.7966101694915254,0.855072463768116,0.9074074074074074,0.8947368421052632,0.8076923076923077,0.8666666666666667,0.8837209302325582,0.9,0.7894736842105263,0.6744186046511628,0.8181818181818182,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ini Kamoze|||Here Comes The Hotstepper,0.9048280870458018,0.7608695652173914,0.8627450980392157,0.8701298701298701,0.803030303030303,0.7222222222222222,0.7142857142857143,0.7058823529411765,0.6923076923076923,0.4925373134328358,0.46774193548387094,0.5294117647058824,0.48333333333333334,0.38,0.375,0.3695652173913043,0.3142857142857143,0.24324324324324326,0.2857142857142857,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jade|||Don't Walk Away,0.5180242272347536,0.3404255319148936,0.47058823529411764,0.2777777777777778,0.2833333333333333,0.35384615384615387,0.28846153846153844,0.2916666666666667,0.19642857142857142,0.21212121212121213,0.20930232558139536,0.288135593220339,0.15384615384615385,0.11475409836065574,0.19117647058823528,0.14583333333333334,0.22448979591836735,0.09523809523809523,0.05263157894736842,0.15625,0.10810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Ingram|||I Don't Have The Heart,0.5875816993464053,0.5882352941176471,0.47368421052631576,0.45454545454545453,0.40350877192982454,0.375,0.42105263157894735,0.3088235294117647,0.2465753424657534,0.14084507042253522,0.2727272727272727,0.24050632911392406,0.2318840579710145,0.21666666666666667,0.2222222222222222,0.09615384615384616,0.2638888888888889,0.23529411764705882,0.17073170731707318,0.2,0.16666666666666666,0.11428571428571428,0.3181818181818182,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jane Child|||Don't Wanna Fall In Love,0.5758516845473367,0.46153846153846156,0.3673469387755102,0.25,0.2830188679245283,0.2,0.19607843137254902,0.125,0.18181818181818182,0.07575757575757576,0.13793103448275862,0.05454545454545454,0.09375,0.058823529411764705,0.14035087719298245,0.15384615384615385,0.14705882352941177,0.06976744186046512,0.07142857142857142,0.04081632653061224,0.13953488372093023,0.07894736842105263,0.15384615384615385,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||Again,0.5533163825846752,0.40816326530612246,0.5272727272727272,0.603448275862069,0.34328358208955223,0.359375,0.2037037037037037,0.21212121212121213,0.1896551724137931,0.18032786885245902,0.16666666666666666,0.09722222222222222,0.10204081632653061,0.14814814814814814,0.0847457627118644,0.13333333333333333,0.15555555555555556,0.18421052631578946,0.21621621621621623,0.047619047619047616,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||Alright,0.5663409549866458,0.42857142857142855,0.4318181818181818,0.4375,0.2857142857142857,0.3076923076923077,0.24,0.25,0.2765957446808511,0.07936507936507936,0.19696969696969696,0.12307692307692308,0.109375,0.09836065573770492,0.05357142857142857,0.07407407407407407,0.07407407407407407,0.061224489795918366,0.044444444444444446,0.08333333333333333,0.1282051282051282,0.07142857142857142,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||And On And On,0.1405656527607747,0.2,0.0784313725490196,0.2,0.12903225806451613,0.03389830508474576,0.07246376811594203,0.06666666666666667,0.09259259259259259,0.03488372093023256,0.09230769230769231,0.01694915254237288,0.03389830508474576,0.0425531914893617,0.0784313725490196,0.0,0.13157894736842105,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Janet Jackson|||Any Time, Any Place",0.2842745202009043,0.15217391304347827,0.16666666666666666,0.0641025641025641,0.1044776119402985,0.1323529411764706,0.07352941176470588,0.14285714285714285,0.047619047619047616,0.05194805194805195,0.06349206349206349,0.07547169811320754,0.05454545454545454,0.07272727272727272,0.06,0.0851063829787234,0.1,0.13333333333333333,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||Black Cat,0.48562421601637284,0.1111111111111111,0.2826086956521739,0.20454545454545456,0.14285714285714285,0.23076923076923078,0.2222222222222222,0.1206896551724138,0.18032786885245902,0.16129032258064516,0.16417910447761194,0.1111111111111111,0.12903225806451613,0.13432835820895522,0.11320754716981132,0.047619047619047616,0.12698412698412698,0.06666666666666667,0.07142857142857142,0.061224489795918366,0.07894736842105263,0.07894736842105263,0.17647058823529413,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||Come Back To Me,0.40423976608187134,0.3,0.21951219512195122,0.28888888888888886,0.3333333333333333,0.18867924528301888,0.125,0.16417910447761194,0.1044776119402985,0.11594202898550725,0.14285714285714285,0.14545454545454545,0.109375,0.07936507936507936,0.05,0.058823529411764705,0.08333333333333333,0.11764705882352941,0.05128205128205128,0.022727272727272728,0.0,0.0,0.058823529411764705,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||Escapade,0.5515216404859867,0.5336225596529284,0.551923076923077,0.44764795144157815,0.42495784148397975,0.3958664546899841,0.3614649681528662,0.31358381502890176,0.23572474377745242,0.21203830369357046,0.20256776034236804,0.18900804289544235,0.1446280991735537,0.1580110497237569,0.10460251046025104,0.08923512747875353,0.09261939218523878,0.090625,0.11042944785276074,0.09033280507131537,0.08485856905158069,0.12750455373406194,0.10245901639344263,0.1200750469043152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||If,0.5945697577276524,0.5925925925925926,0.5074626865671642,0.38333333333333336,0.463768115942029,0.4925373134328358,0.29850746268656714,0.275,0.3582089552238806,0.2054794520547945,0.11864406779661017,0.06557377049180328,0.1956521739130435,0.10869565217391304,0.16326530612244897,0.14,0.08108108108108109,0.09090909090909091,0.15789473684210525,0.17857142857142858,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||Love Will Never Do ,0.5627450980392158,0.55,0.3333333333333333,0.5,0.23809523809523808,0.21568627450980393,0.26153846153846155,0.26153846153846155,0.2361111111111111,0.08620689655172414,0.1095890410958904,0.027777777777777776,0.1323529411764706,0.05555555555555555,0.1111111111111111,0.10909090909090909,0.06666666666666667,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.11428571428571428,0.0625,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||Runaway,0.6283775485138786,0.55,0.4603174603174603,0.5254237288135594,0.4090909090909091,0.21818181818181817,0.21153846153846154,0.19148936170212766,0.16923076923076924,0.13636363636363635,0.1111111111111111,0.08,0.057692307692307696,0.06818181818181818,0.06896551724137931,0.08333333333333333,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||That's The Way Love Goes,0.5662931223906833,0.5,0.5686274509803921,0.43548387096774194,0.32432432432432434,0.390625,0.22807017543859648,0.15492957746478872,0.19230769230769232,0.1774193548387097,0.1323529411764706,0.1875,0.12962962962962962,0.12962962962962962,0.021739130434782608,0.14814814814814814,0.043478260869565216,0.08695652173913043,0.046511627906976744,0.14705882352941177,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet|||I Get Lonely,0.3200006695301958,0.22641509433962265,0.2608695652173913,0.15254237288135594,0.12,0.09210526315789473,0.0967741935483871,0.12698412698412698,0.11538461538461539,0.0784313725490196,0.13636363636363635,0.07692307692307693,0.08571428571428572,0.13333333333333333,0.0975609756097561,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet|||Together Again,0.6115209623777554,0.7142857142857143,0.5644444444444444,0.5205479452054794,0.5112107623318386,0.4028436018957346,0.3684210526315789,0.3172043010752688,0.22797927461139897,0.28402366863905326,0.19047619047619047,0.11333333333333333,0.11612903225806452,0.12280701754385964,0.07368421052631578,0.038461538461538464,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jennifer Lopez|||If You Had My Love,0.9212028094820018,0.8923076923076924,0.7857142857142857,0.7735849056603774,0.8070175438596491,0.6212121212121212,0.6428571428571429,0.47368421052631576,0.48,0.3888888888888889,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.17142857142857143,0.27906976744186046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jennifer Paige|||Crush,0.665965404394577,0.7169811320754716,0.6986301369863014,0.6338028169014085,0.5396825396825397,0.5223880597014925,0.5161290322580645,0.4594594594594595,0.2909090909090909,0.4090909090909091,0.2857142857142857,0.27906976744186046,0.23684210526315788,0.2777777777777778,0.21052631578947367,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jessica Simpson|||I Wanna Love You Forever,0.25497742200328405,0.2857142857142857,0.25,0.14473684210526316,0.13432835820895522,0.12121212121212122,0.14,0.07017543859649122,0.07317073170731707,0.05555555555555555,0.02127659574468085,0.07692307692307693,0.05128205128205128,0.16,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Jesus Jones|||Real, Real, Real",0.2898403388725969,0.23809523809523808,0.09433962264150944,0.13333333333333333,0.16,0.07936507936507936,0.018518518518518517,0.04477611940298507,0.029850746268656716,0.031746031746031744,0.014285714285714285,0.018867924528301886,0.13636363636363635,0.03571428571428571,0.022727272727272728,0.058823529411764705,0.017857142857142856,0.05660377358490566,0.09803921568627451,0.05,0.09523809523809523,0.11764705882352941,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Jesus Jones|||Right Here, Right Now",0.7924031986531986,0.6818181818181818,0.7555555555555555,0.7254901960784313,0.5510204081632653,0.65625,0.6716417910447762,0.45901639344262296,0.463768115942029,0.36363636363636365,0.25,0.36065573770491804,0.18666666666666668,0.3090909090909091,0.15492957746478872,0.12727272727272726,0.17073170731707318,0.13953488372093023,0.075,0.0975609756097561,0.125,0.04,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jewel|||You Were Meant For Me,0.7597902097902098,0.7424242424242424,0.6712328767123288,0.581081081081081,0.4782608695652174,0.5428571428571428,0.36764705882352944,0.53125,0.40425531914893614,0.3076923076923077,0.2903225806451613,0.22916666666666666,0.14634146341463414,0.2,0.08823529411764706,0.32142857142857145,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joan Osborne|||One Of Us,0.9645423081513308,0.9661016949152542,1.0,0.9016393442622951,0.9090909090909091,0.8648648648648649,0.9538461538461539,0.9491525423728814,0.8253968253968254,0.8135593220338984,0.8571428571428571,0.8085106382978723,0.7575757575757576,0.675,0.6739130434782609,0.7027027027027027,0.5806451612903226,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jodeci|||Lately,0.21212121212121213,0.09803921568627451,0.1,0.10638297872340426,0.2037037037037037,0.09375,0.12857142857142856,0.09836065573770492,0.125,0.14285714285714285,0.058823529411764705,0.09523809523809523,0.023255813953488372,0.13725490196078433,0.07142857142857142,0.0625,0.03636363636363636,0.02564102564102564,0.0,0.03125,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jody Watley|||Everything,0.2776495354239257,0.2857142857142857,0.2,0.10526315789473684,0.11904761904761904,0.10526315789473684,0.14705882352941177,0.08928571428571429,0.0847457627118644,0.05714285714285714,0.07692307692307693,0.05128205128205128,0.0851063829787234,0.05970149253731343,0.16981132075471697,0.021739130434782608,0.06896551724137931,0.08620689655172414,0.0625,0.11428571428571428,0.03571428571428571,0.029411764705882353,0.11428571428571428,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Public|||Live And Learn,0.5027306376143585,0.3902439024390244,0.45454545454545453,0.3488372093023256,0.32,0.25925925925925924,0.29411764705882354,0.3225806451612903,0.23880597014925373,0.15555555555555556,0.11475409836065574,0.27586206896551724,0.10526315789473684,0.21739130434782608,0.2037037037037037,0.1724137931034483,0.07317073170731707,0.14634146341463414,0.125,0.1276595744680851,0.08571428571428572,0.14705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Mellencamp|||Wild Night,0.5812718378756113,0.49206349206349204,0.5384615384615384,0.4126984126984127,0.2676056338028169,0.3,0.2698412698412698,0.16666666666666666,0.24358974358974358,0.1891891891891892,0.13559322033898305,0.14,0.05172413793103448,0.08,0.08163265306122448,0.0425531914893617,0.0,0.05714285714285714,0.07142857142857142,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnny Gill|||Rub You The Right Way,0.3515873015873016,0.25,0.43478260869565216,0.23809523809523808,0.06382978723404255,0.16666666666666666,0.19230769230769232,0.16417910447761194,0.16883116883116883,0.14516129032258066,0.16393442622950818,0.07547169811320754,0.15625,0.07936507936507936,0.03225806451612903,0.047619047619047616,0.04878048780487805,0.041666666666666664,0.10638297872340426,0.08196721311475409,0.05,0.11538461538461539,0.08571428571428572,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Bon Jovi|||Blaze Of Glory,0.5523809523809524,0.6785714285714286,0.45454545454545453,0.42592592592592593,0.4,0.4909090909090909,0.3548387096774194,0.323943661971831,0.18840579710144928,0.22413793103448276,0.26229508196721313,0.15517241379310345,0.17142857142857143,0.1746031746031746,0.14285714285714285,0.13725490196078433,0.140625,0.1320754716981132,0.11320754716981132,0.18,0.12121212121212122,0.1794871794871795,0.19444444444444445,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
