artist_song,generation,recognition
Shania Twain|||From This Moment On,2,0.3333333333333333
Shania Twain|||You're Still The One,2,0.2727272727272727
Shanice|||I Love Your Smile,2,0.09090909090909091
Shanice|||Saving Forever For You,2,0.0975609756097561
Sheryl Crow|||All I Wanna Do,2,0.41509433962264153
Silk|||Freak Me,2,0.03278688524590164
Sinead O'Connor|||Nothing Compares 2 U,2,0.15254237288135594
Sir Mix-A-Lot|||Baby Got Back,2,0.7872340425531915
Sixpence None The Richer|||Kiss Me,2,0.0
Smash Mouth|||All Star,2,0.0
Snap!|||The Power,2,0.9464285714285714
Snow|||Informer,2,0.32075471698113206
Somethin' For The People|||My Love Is The Shhh!,2,0.044444444444444446
Soul For Real|||Candy Rain,2,0.07894736842105263
"Spice Girls, The|||Wannabe",2,0.8857142857142857
Stevie B|||Because I Love You ,2,0.08928571428571429
Styx|||Show Me The Way,2,0.09803921568627451
Sugar Ray|||Every Morning,2,0.0
Surface|||The First Time,2,0.03636363636363636
Sweet Sensation|||If Wishes Came True,2,0.03225806451612903
TLC|||Baby-Baby-Baby,2,0.05084745762711865
TLC|||Creep,2,0.15384615384615385
TLC|||No Scrubs,2,0.0
TLC|||Red Light Special,2,0.04081632653061224
TLC|||Unpretty,2,0.0
TLC|||Waterfalls,2,0.4318181818181818
Tag Team|||Whoomp! There It Is,2,0.5116279069767442
Tara Kemp|||Hold You Tight,2,0.10344827586206896
Taylor Dayne|||I'll Be Your Shelter,2,0.06779661016949153
Taylor Dayne|||Love Will Lead You Back,2,0.038461538461538464
Technotronic|||Pump Up The Jam,2,0.5555555555555556
Third Eye Blind|||Semi-Charmed Life,2,0.4857142857142857
Timmy T|||One More Try,2,0.08
Tommy Page|||I'll Be Your Everything,2,0.03508771929824561
Toni Braxton|||Breathe Again,2,0.17647058823529413
Toni Braxton|||Un-Break My Heart,2,0.6216216216216216
Toni Braxton|||You're Makin' Me High,2,0.0967741935483871
Tony Rich Project|||Nobody Knows,2,0.0
Tracie Spencer|||This House,2,0.016666666666666666
Tracy Chapman|||Give Me One Reason,2,0.075
UB40|||Can't Help Falling In Love,2,0.3333333333333333
Usher|||My Way,2,0.05714285714285714
Usher|||Nice and Slow,2,0.058823529411764705
Usher|||You Make Me Wanna..,2,0.11428571428571428
Vanessa Williams and Brian McKnight|||Love Is,2,0.08108108108108109
Vanessa Williams|||Colors Of The Wind,2,0.35
Vanessa Williams|||Save The Best For Last,2,0.024390243902439025
Vanilla Ice|||Ice Ice Baby,2,0.5625
Vanilla Ice|||Play That Funky Music,2,0.38461538461538464
Warren G|||Regulate,2,0.18181818181818182
Whitney Houston|||All The Man That I Need,2,0.15517241379310345
Whitney Houston|||Exhale ,2,0.19230769230769232
Whitney Houston|||Heartbreak Hotel,2,0.0
Whitney Houston|||I Believe In You And Me,2,0.26666666666666666
Whitney Houston|||I Have Nothing,2,0.48
Whitney Houston|||I Will Always Love You,2,0.8444444444444444
Whitney Houston|||I'm Every Woman,2,0.3958333333333333
Whitney Houston|||I'm Your Baby Tonight,2,0.3148148148148148
Whitney Houston|||It's Not Right But It's Okay,2,0.0
Will Smith|||Gettin' Jiggy Wit It,2,0.4074074074074074
Will Smith|||Wild Wild West,2,0.0
Wilson Phillips|||Hold On,2,0.5294117647058824
Wilson Phillips|||Impulsive,2,0.07692307692307693
Wilson Phillips|||Release Me,2,0.0625
Wilson Phillips|||You're In Love,2,0.06779661016949153
Wreckx-N-Effect|||Rump Shaker,2,0.2857142857142857
Xscape|||Just Kickin' It,2,0.019230769230769232
diVINYLS|||I Touch Myself,2,0.1346153846153846
Popular average,2,0.4745232514747748
2 Pac|||California Love,3,0.15151515151515152
2Pac|||How Do U Want It,3,0.16666666666666666
702|||Where My Girls At?,3,0.0
Ace Of Base|||All That She Wants,3,0.5454545454545454
Ace Of Base|||Don't Turn Around,3,0.36363636363636365
Ace Of Base|||The Sign,3,0.6346153846153846
Adina Howard|||Freak Like Me,3,0.16666666666666666
Aerosmith|||I Don't Want To Miss A Thing,3,0.0
Aerosmith|||Janie's Got A Gun,3,0.323943661971831
Alanis Morissette|||Ironic,3,0.6071428571428571
Alannah Myles|||Black Velvet,3,0.4727272727272727
Alias|||More Than Words Can Say,3,0.0625
All Saints|||Never Ever,3,0.0
All-4-One|||I Swear,3,0.5365853658536586
Allure|||All Cried Out,3,0.0
Amy Grant|||Baby Baby,3,0.06818181818181818
Amy Grant|||Every Heartbeat,3,0.08163265306122448
Atlantic Starr|||Masterpiece,3,0.08
"B-52's, The|||Roam",3,0.49122807017543857
BLACKstreet|||No Diggity,3,0.41379310344827586
Babyface|||When Can I See You,3,0.027777777777777776
"Backstreet Boys, The|||Everybody ",3,0.0
"Backstreet Boys, The|||Quit Playing Games ",3,0.26666666666666666
Barenaked Ladies|||One Week,3,0.0
Bell Biv DeVoe|||Do Me!,3,0.017857142857142856
Bell Biv DeVoe|||Poison,3,0.37037037037037035
Bette Midler|||From A Distance,3,0.14285714285714285
Billy Idol|||Cradle Of Love,3,0.109375
Billy Joel|||The River Of Dreams,3,0.27906976744186046
Billy Ray Cyrus|||Achy Breaky Heart,3,0.6842105263157895
Bobby Brown|||Humpin' Around,3,0.15555555555555556
Bon Jovi|||Always,3,0.28
Bone Thugs N Harmony|||Look Into My Eyes,3,0.0
Bone Thugs N Harmony|||Tha Crossroads,3,0.037037037037037035
Boyz II Men|||4 Seasons Of Loneliness,3,0.1
Boyz II Men|||End Of The Road,3,0.2653061224489796
Boyz II Men|||I'll Make Love To You,3,0.16666666666666666
Boyz II Men|||In The Still Of The Nite ,3,0.02040816326530612
Boyz II Men|||It's So Hard To Say Goodbye To Yesterday,3,0.1282051282051282
Boyz II Men|||Motownphilly,3,0.075
Boyz II Men|||On Bended Knee,3,0.1288135593220339
Boyz II Men|||Water Runs Dry,3,0.038461538461538464
Brandy and Monica|||The Boy Is Mine,3,0.0
Brandy|||Baby,3,0.1282051282051282
Brandy|||Have You Ever?,3,0.0
Brandy|||Sittin' Up In My Room,3,0.10344827586206896
Brian McKnight|||Back At One,3,0.0
Britney Spears|||..Baby One More Time,3,0.0
Bryan Adams|||All For Love,3,0.22727272727272727
Bryan Adams|||Can't Stop This Thing We Started,3,0.1702127659574468
Bryan Adams|||Everything I Do I Do It For You,3,0.5576923076923077
Bryan Adams|||Have You Ever Really Loved A Woman?,3,0.22857142857142856
Busta Rhymes|||What's It Gonna Be?!,3,0.0
C and C Music Factory|||Gonna Make You Sweat,3,0.8723404255319149
C and C Music Factory|||Here We Go,3,0.3125
C+C Music Factory|||Things That Make You Go Hmmmm,3,0.125
Calloway|||I Wanna Be Rich,3,0.0425531914893617
Cathy Dennis|||Touch Me ,3,0.06
Celine Dion|||All By Myself,3,0.4117647058823529
Celine Dion|||Because You Loved Me,3,0.1111111111111111
Celine Dion|||If You Asked Me To,3,0.07692307692307693
Celine Dion|||It's All Coming Back To Me Now,3,0.21875
Celine Dion|||My Heart Will Go On,3,0.0
Celine Dion|||The Power Of Love,3,0.21818181818181817
Celine Dion|||Where Does My Heart Beat Now,3,0.13333333333333333
Changing Faces|||Stroke You Up,3,0.0
Cher|||Believe,3,0.0
Christina Aguilera|||Genie In A Bottle,3,0.0
Color Me Badd|||All 4 Love,3,0.041666666666666664
Color Me Badd|||I Adore Mi Amor,3,0.058823529411764705
Color Me Badd|||I Wanna Sex You Up,3,0.15384615384615385
Coolio|||Fantastic Voyage,3,0.14583333333333334
Coolio|||Gangsta's Paradise,3,0.8
Crash Test Dummies|||Mmm Mmm Mmm Mmm,3,0.05714285714285714
D.R.S.|||Gangsta Lean,3,0.0784313725490196
DJ Jazzy Jeff and The Fresh Prince|||Summertime,3,0.23684210526315788
Damn Yankees|||High Enough,3,0.0
Deborah Cox|||Nobody's Supposed To Be Here,3,0.0
Deee-Lite|||Groove Is In The Heart,3,0.36363636363636365
"Destiny's Child|||Bills, Bills, Bills",3,0.0
Divine|||Lately,3,0.0
Donna Lewis|||I Love You Always Forever,3,0.30303030303030304
Dr. Dre|||Nuthin' But A G Thang,3,0.45652173913043476
Dru Hill|||How Deep Is Your Love,3,0.0
Dru Hill|||In My Bed,3,0.10344827586206896
Duran Duran|||Ordinary World,3,0.23255813953488372
EMF|||Unbelievable,3,0.32608695652173914
Elton John|||Can You Feel The Love Tonight,3,0.7619047619047619
Elton John|||Candle In The Wind,3,0.25
En Vogue|||Don't Let Go ,3,0.22580645161290322
En Vogue|||Hold On,3,0.171875
En Vogue|||My Lovin' ,3,0.3888888888888889
Enigma|||Return To Innocence,3,0.14545454545454545
Enrique Iglesias|||Bailamos,3,0.0
Eric Clapton|||Tears In Heaven,3,0.3269230769230769
Everything But The Girl|||Missing,3,0.2
Extreme|||Hole Hearted,3,0.057692307692307696
Extreme|||More Than Words,3,0.5111111111111111
George Michael|||Don't Let The Sun Go Down On Me,3,0.2786885245901639
George Michael|||Praying For Time,3,0.06451612903225806
Glenn Medeiros|||She Ain't Worth It,3,0.02631578947368421
Gloria Estefan|||Coming Out Of The Dark,3,0.03636363636363636
Guns N' Roses|||November Rain,3,0.2631578947368421
H-Town|||Knockin' Da Boots,3,0.021739130434782608
Hanson|||MMMbop,3,0.25
Heart|||All I Wanna Do Is Make Love To You,3,0.17857142857142858
"Heights, The|||How Do You Talk To An Angel",3,0.1282051282051282
Hi-Five|||I Like The Way ,3,0.08695652173913043
House Of Pain|||Jump Around,3,0.8837209302325582
Ini Kamoze|||Here Comes The Hotstepper,3,0.3142857142857143
Jade|||Don't Walk Away,3,0.22448979591836735
James Ingram|||I Don't Have The Heart,3,0.2638888888888889
Jane Child|||Don't Wanna Fall In Love,3,0.14705882352941177
Janet Jackson|||Again,3,0.15555555555555556
Janet Jackson|||Alright,3,0.07407407407407407
Janet Jackson|||And On And On,3,0.13157894736842105
"Janet Jackson|||Any Time, Any Place",3,0.1
Janet Jackson|||Black Cat,3,0.12698412698412698
Janet Jackson|||Come Back To Me,3,0.08333333333333333
Janet Jackson|||Escapade,3,0.09261939218523878
Janet Jackson|||If,3,0.08108108108108109
Janet Jackson|||Love Will Never Do ,3,0.06666666666666667
Janet Jackson|||Runaway,3,0.07692307692307693
Janet Jackson|||That's The Way Love Goes,3,0.043478260869565216
Janet|||I Get Lonely,3,0.0
Janet|||Together Again,3,0.10344827586206896
Jennifer Lopez|||If You Had My Love,3,0.0
Jennifer Paige|||Crush,3,0.0
Jessica Simpson|||I Wanna Love You Forever,3,0.0
"Jesus Jones|||Real, Real, Real",3,0.017857142857142856
"Jesus Jones|||Right Here, Right Now",3,0.17073170731707318
Jewel|||You Were Meant For Me,3,0.0967741935483871
Joan Osborne|||One Of Us,3,0.5806451612903226
Jodeci|||Lately,3,0.03636363636363636
Jody Watley|||Everything,3,0.06896551724137931
Joe Public|||Live And Learn,3,0.07317073170731707
John Mellencamp|||Wild Night,3,0.0
Johnny Gill|||Rub You The Right Way,3,0.04878048780487805
Jon Bon Jovi|||Blaze Of Glory,3,0.140625
K-Ci and JoJo|||All My Life,3,0.0
K-Ci and JoJo|||Tell Me It's Real,3,0.0
Karyn White|||Romantic,3,0.09090909090909091
Keith Sweat|||Nobody,3,0.20588235294117646
Keith Sweat|||Twisted,3,0.2413793103448276
Kris Kross|||Jump,3,0.6666666666666666
LFO|||Summer Girls,3,0.0
LL Cool J|||Hey Lover,3,0.18604651162790697
LL Cool J|||Loungin',3,0.03225806451612903
LSG|||My Body,3,0.043478260869565216
Lauryn Hill|||Doo Wop ,3,0.0
LeAnn Rimes|||How Do I Live,3,0.11538461538461539
Lenny Kravitz|||It Ain't Over Til It's Over,3,0.38181818181818183
Lisa Loeb and Nine Stories|||Stay,3,0.1388888888888889
Lisa Stansfield|||All Around The World,3,0.4166666666666667
Londonbeat|||I've Been Thinking About You,3,0.36538461538461536
Los Del Rio|||Macarena ,3,0.8571428571428571
Lou Bega|||Mambo No. 5 ,3,0.0
Luther Vandross|||Endless Love,3,0.16279069767441862
Luther Vandross|||Power Of Love,3,0.1956521739130435
M.C. Hammer|||Have You Seen Her,3,0.08333333333333333
M.C. Hammer|||Pray,3,0.1346153846153846
Madonna|||Erotica,3,0.13043478260869565
Madonna|||Frozen,3,0.0
Madonna|||I'll Remember,3,0.05714285714285714
Madonna|||Justify My Love,3,0.07272727272727272
Madonna|||Secret,3,0.16279069767441862
Madonna|||Take A Bow,3,0.03225806451612903
Madonna|||This Used To Be My Playground,3,0.05405405405405406
Madonna|||Vogue,3,0.46808510638297873
Marc Anthony|||I Need To Know,3,0.0
Mariah Carey|||Always Be My Baby,3,0.21428571428571427
Mariah Carey|||Can't Let Go,3,0.10909090909090909
Mariah Carey|||Dreamlover,3,0.10526315789473684
Mariah Carey|||Emotions,3,0.2923076923076923
Mariah Carey|||Fantasy,3,0.13333333333333333
Mariah Carey|||Heartbreaker,3,0.0
Mariah Carey|||Hero,3,0.21568627450980393
Mariah Carey|||Honey,3,0.05714285714285714
Mariah Carey|||I Don't Wanna Cry,3,0.12244897959183673
Mariah Carey|||I Still Believe,3,0.0
Mariah Carey|||I'll Be There ,3,0.4523809523809524
Mariah Carey|||Love Takes Time,3,0.28888888888888886
Mariah Carey|||My All,3,0.0
Mariah Carey|||Never Forget You,3,0.08108108108108109
Mariah Carey|||One Sweet Day,3,0.14285714285714285
Mariah Carey|||Someday,3,0.11864406779661017
Mariah Carey|||Vision Of Love,3,0.1320754716981132
Mariah Carey|||Without You,3,0.3611111111111111
Mark Morrison|||Return Of The Mack,3,0.25
Marky Mark and The Funky Bunch|||Good Vibrations,3,0.6938775510204082
Mary J. Blige|||Not Gon' Cry,3,0.041666666666666664
Maxi Priest|||Close To You,3,0.21951219512195122
Maxwell|||Fortunate,3,0.0
Meat Loaf|||I'd Do Anything For Love ,3,0.2916666666666667
Meredith Brooks|||Bitch,3,0.2413793103448276
Merril Bainbridge|||Mouth,3,0.08571428571428572
Method Man|||I'll Be There For You,3,0.12195121951219512
Michael Bolton|||How Am I Supposed To Live Without You,3,0.3387096774193548
Michael Bolton|||How Can We Be Lovers,3,0.21052631578947367
Michael Bolton|||Love Is A Wonderful Thing,3,0.14285714285714285
Michael Bolton|||When A Man Loves A Woman,3,0.3076923076923077
Michael Jackson|||Black Or White,3,0.8181818181818182
Michael Jackson|||Remember The Time,3,0.36538461538461536
Michael Jackson|||You Are Not Alone,3,0.625
Milli Vanilli|||All Or Nothing,3,0.1111111111111111
Monica|||Angel Of Mine,3,0.0
Monica|||Don't Take It Personal,3,0.034482758620689655
Monica|||For You I Will,3,0.2857142857142857
Monica|||The First Night,3,0.0
Montell Jordan|||Let's Ride,3,0.0
Montell Jordan|||This Is How We Do It,3,0.6875
Mr. Big|||To Be With You,3,0.25
Nelson|||Can't Live Without Your Love And Affection,3,0.075
New Edition|||Hit Me Off,3,0.0
New Kids On The Block|||Step By Step,3,0.1864406779661017
Next|||Too Close,3,0.0
Nicki French|||Total Eclipse Of The Heart,3,0.7368421052631579
"Notorious B.I.G., The|||Hypnotize",3,0.2692307692307692
"Notorious B.I.G., The|||Mo Money, Mo Problems",3,0.38461538461538464
"Notorious B.I.G., The|||One More Chance-Stay With Me",3,0.18421052631578946
"Notorious B.I.G., The|||The What",3,0.30612244897959184
Onyx|||Slam,3,0.16666666666666666
PM Dawn|||I'd Die Without You,3,0.02
PM Dawn|||Set Adrift On Memory Bliss,3,0.041666666666666664
Patty Smyth|||Sometimes Love Just Ain't Enough,3,0.125
Paula Abdul|||Opposites Attract,3,0.27450980392156865
Paula Abdul|||Rush Rush,3,0.09523809523809523
Paula Abdul|||The Promise Of A New Day,3,0.05357142857142857
Peabo Bryson and Regina Bell|||A Whole New World,3,0.7586206896551724
Pearl Jam|||Last Kiss,3,0.0
Pebbles|||Giving You The Benefit,3,0.047619047619047616
Phil Collins|||Do You Remember?,3,0.16363636363636364
Phil Collins|||I Wish It Would Rain Down,3,0.14035087719298245
Phil Collins|||Something Happened On The Way To Heaven,3,0.37254901960784315
Poison|||Something To Believe In,3,0.05263157894736842
Poison|||Unskinny Bop,3,0.07272727272727272
Prince|||Diamonds And Pearls,3,0.038461538461538464
"Proclaimers, The|||I'm Gonna Be ",3,0.5932203389830508
Puff Daddy and Faith Evans|||I'll Be Missing You,3,0.5555555555555556
Puff Daddy|||Been Around The World,3,0.0
Puff Daddy|||Can't Nobody Hold Me Down,3,0.36363636363636365
Puff Daddy|||Satisfy You,3,0.0
Quad City DJ's|||C'Mon N' Ride It ,3,0.2
R. Kelly|||Bump N' Grind,3,0.07692307692307693
R. Kelly|||Down Low ,3,0.0
R. Kelly|||I Believe I Can Fly,3,0.8484848484848485
R. Kelly|||I'm Your Angel,3,0.0
R. Kelly|||You Remind Me Of Something,3,0.08571428571428572
R.E.M.|||Losing My Religion,3,0.7777777777777778
Ralph Tresvant|||Sensitivity,3,0.0625
Real McCoy|||Another Night,3,0.34146341463414637
Real McCoy|||Run Away,3,0.2727272727272727
Red Hot Chili Peppers|||Under The Bridge,3,0.6153846153846154
Ricky Martin|||Livin' La Vida Loca,3,0.0
Ricky Martin|||She's All I Ever Had,3,0.0
Right Said Fred|||I'm Too Sexy,3,0.38
Rod Stewart|||Downtown Train,3,0.1320754716981132
Roxette|||Dangerous,3,0.0
Roxette|||Fading Like A Flower ,3,0.09523809523809523
Roxette|||It Must Have Been Love,3,0.4915254237288136
Roxette|||Joyride,3,0.19230769230769232
SWV|||Right Here ,3,0.045454545454545456
SWV|||Weak,3,0.13333333333333333
Salt 'N Pepa|||Shoop,3,0.32558139534883723
Salt 'N Pepa|||Whatta Man,3,0.4166666666666667
Santana|||Smooth,3,0.0
Sarah McLachlan|||Adia,3,0.0
Sarah McLachlan|||Angel,3,0.0
Savage Garden|||I Knew I Loved You,3,0.0
Savage Garden|||I Want You,3,0.11428571428571428
Savage Garden|||Truly Madly Deeply,3,0.0
Scorpions|||Wind Of Change,3,0.2564102564102564
Seal|||Kiss From A Rose,3,0.6857142857142857
Seduction|||Two To Make It Right,3,0.23255813953488372
Shaggy|||Boombastic,3,0.3333333333333333
Shai|||If I Ever Fall In Love,3,0.14035087719298245
Shania Twain|||From This Moment On,3,0.0
Shania Twain|||You're Still The One,3,0.0
Shanice|||I Love Your Smile,3,0.12244897959183673
Shanice|||Saving Forever For You,3,0.16
Sheryl Crow|||All I Wanna Do,3,0.3775862068965517
Silk|||Freak Me,3,0.06666666666666667
Sinead O'Connor|||Nothing Compares 2 U,3,0.18333333333333332
Sir Mix-A-Lot|||Baby Got Back,3,0.8181818181818182
Sixpence None The Richer|||Kiss Me,3,0.0
Smash Mouth|||All Star,3,0.0
Snap!|||The Power,3,0.9285714285714286
Snow|||Informer,3,0.2777777777777778
Somethin' For The People|||My Love Is The Shhh!,3,0.16129032258064516
Soul For Real|||Candy Rain,3,0.0
"Spice Girls, The|||Wannabe",3,0.8809523809523809
Stevie B|||Because I Love You ,3,0.14814814814814814
Styx|||Show Me The Way,3,0.14285714285714285
Sugar Ray|||Every Morning,3,0.0
Surface|||The First Time,3,0.018867924528301886
Sweet Sensation|||If Wishes Came True,3,0.0
TLC|||Baby-Baby-Baby,3,0.06818181818181818
TLC|||Creep,3,0.02702702702702703
TLC|||No Scrubs,3,0.0
TLC|||Red Light Special,3,0.023809523809523808
TLC|||Unpretty,3,0.0
TLC|||Waterfalls,3,0.5116279069767442
Tag Team|||Whoomp! There It Is,3,0.5384615384615384
Tara Kemp|||Hold You Tight,3,0.03773584905660377
Taylor Dayne|||I'll Be Your Shelter,3,0.041666666666666664
Taylor Dayne|||Love Will Lead You Back,3,0.07547169811320754
Technotronic|||Pump Up The Jam,3,0.5964912280701754
Third Eye Blind|||Semi-Charmed Life,3,0.3055555555555556
Timmy T|||One More Try,3,0.047619047619047616
Tommy Page|||I'll Be Your Everything,3,0.1206896551724138
Toni Braxton|||Breathe Again,3,0.15789473684210525
Toni Braxton|||Un-Break My Heart,3,0.6153846153846154
Toni Braxton|||You're Makin' Me High,3,0.03333333333333333
Tony Rich Project|||Nobody Knows,3,0.13793103448275862
Tracie Spencer|||This House,3,0.03571428571428571
Tracy Chapman|||Give Me One Reason,3,0.09090909090909091
UB40|||Can't Help Falling In Love,3,0.3023255813953488
Usher|||My Way,3,0.0
Usher|||Nice and Slow,3,0.0
Usher|||You Make Me Wanna..,3,0.038461538461538464
Vanessa Williams and Brian McKnight|||Love Is,3,0.0392156862745098
Vanessa Williams|||Colors Of The Wind,3,0.3333333333333333
Vanessa Williams|||Save The Best For Last,3,0.17777777777777778
Vanilla Ice|||Ice Ice Baby,3,0.55
Vanilla Ice|||Play That Funky Music,3,0.5238095238095238
Warren G|||Regulate,3,0.20408163265306123
Whitney Houston|||All The Man That I Need,3,0.1
Whitney Houston|||Exhale ,3,0.18181818181818182
Whitney Houston|||Heartbreak Hotel,3,0.0
Whitney Houston|||I Believe In You And Me,3,0.1724137931034483
Whitney Houston|||I Have Nothing,3,0.3695652173913043
Whitney Houston|||I Will Always Love You,3,0.8674698795180723
Whitney Houston|||I'm Every Woman,3,0.3488372093023256
Whitney Houston|||I'm Your Baby Tonight,3,0.10416666666666667
Whitney Houston|||It's Not Right But It's Okay,3,0.0
Will Smith|||Gettin' Jiggy Wit It,3,0.0
Will Smith|||Wild Wild West,3,0.0
Wilson Phillips|||Hold On,3,0.4807692307692308
Wilson Phillips|||Impulsive,3,0.1206896551724138
Wilson Phillips|||Release Me,3,0.045454545454545456
Wilson Phillips|||You're In Love,3,0.05660377358490566
Wreckx-N-Effect|||Rump Shaker,3,0.2549019607843137
Xscape|||Just Kickin' It,3,0.06666666666666667
diVINYLS|||I Touch Myself,3,0.16666666666666666
Popular average,3,0.42968945009344217
2 Pac|||California Love,4,0.18181818181818182
2Pac|||How Do U Want It,4,0.08108108108108109
702|||Where My Girls At?,4,0.0
Ace Of Base|||All That She Wants,4,0.5238095238095238
Ace Of Base|||Don't Turn Around,4,0.3235294117647059
Ace Of Base|||The Sign,4,0.5833333333333334
Adina Howard|||Freak Like Me,4,0.07142857142857142
Aerosmith|||I Don't Want To Miss A Thing,4,0.0
Aerosmith|||Janie's Got A Gun,4,0.2037037037037037
Alanis Morissette|||Ironic,4,0.45714285714285713
Alannah Myles|||Black Velvet,4,0.46153846153846156
Alias|||More Than Words Can Say,4,0.12727272727272726
All Saints|||Never Ever,4,0.0
All-4-One|||I Swear,4,0.29545454545454547
Allure|||All Cried Out,4,0.0
Amy Grant|||Baby Baby,4,0.10204081632653061
Amy Grant|||Every Heartbeat,4,0.13559322033898305
Atlantic Starr|||Masterpiece,4,0.05555555555555555
"B-52's, The|||Roam",4,0.3888888888888889
BLACKstreet|||No Diggity,4,0.48
Babyface|||When Can I See You,4,0.03333333333333333
"Backstreet Boys, The|||Everybody ",4,0.0
"Backstreet Boys, The|||Quit Playing Games ",4,0.0
Barenaked Ladies|||One Week,4,0.0
Bell Biv DeVoe|||Do Me!,4,0.0425531914893617
Bell Biv DeVoe|||Poison,4,0.3269230769230769
Bette Midler|||From A Distance,4,0.07407407407407407
Billy Idol|||Cradle Of Love,4,0.057692307692307696
Billy Joel|||The River Of Dreams,4,0.25
Billy Ray Cyrus|||Achy Breaky Heart,4,0.6346153846153846
Bobby Brown|||Humpin' Around,4,0.020833333333333332
Bon Jovi|||Always,4,0.34285714285714286
Bone Thugs N Harmony|||Look Into My Eyes,4,0.0
Bone Thugs N Harmony|||Tha Crossroads,4,0.027777777777777776
Boyz II Men|||4 Seasons Of Loneliness,4,0.0
Boyz II Men|||End Of The Road,4,0.26
Boyz II Men|||I'll Make Love To You,4,0.12121212121212122
Boyz II Men|||In The Still Of The Nite ,4,0.06818181818181818
Boyz II Men|||It's So Hard To Say Goodbye To Yesterday,4,0.20512820512820512
Boyz II Men|||Motownphilly,4,0.1111111111111111
Boyz II Men|||On Bended Knee,4,0.11338289962825279
Boyz II Men|||Water Runs Dry,4,0.07407407407407407
Brandy and Monica|||The Boy Is Mine,4,0.0
Brandy|||Baby,4,0.15789473684210525
Brandy|||Have You Ever?,4,0.0
Brandy|||Sittin' Up In My Room,4,0.28
Brian McKnight|||Back At One,4,0.0
Britney Spears|||..Baby One More Time,4,0.0
Bryan Adams|||All For Love,4,0.2
Bryan Adams|||Can't Stop This Thing We Started,4,0.1836734693877551
Bryan Adams|||Everything I Do I Do It For You,4,0.3617021276595745
Bryan Adams|||Have You Ever Really Loved A Woman?,4,0.08
Busta Rhymes|||What's It Gonna Be?!,4,0.0
C and C Music Factory|||Gonna Make You Sweat,4,0.8222222222222222
C and C Music Factory|||Here We Go,4,0.2826086956521739
C+C Music Factory|||Things That Make You Go Hmmmm,4,0.0851063829787234
Calloway|||I Wanna Be Rich,4,0.02
Cathy Dennis|||Touch Me ,4,0.11594202898550725
Celine Dion|||All By Myself,4,0.0
Celine Dion|||Because You Loved Me,4,0.17857142857142858
Celine Dion|||If You Asked Me To,4,0.03571428571428571
Celine Dion|||It's All Coming Back To Me Now,4,0.1
Celine Dion|||My Heart Will Go On,4,0.0
Celine Dion|||The Power Of Love,4,0.35
Celine Dion|||Where Does My Heart Beat Now,4,0.1388888888888889
Changing Faces|||Stroke You Up,4,0.046511627906976744
Cher|||Believe,4,0.0
Christina Aguilera|||Genie In A Bottle,4,0.0
Color Me Badd|||All 4 Love,4,0.08695652173913043
Color Me Badd|||I Adore Mi Amor,4,0.08771929824561403
Color Me Badd|||I Wanna Sex You Up,4,0.11904761904761904
Coolio|||Fantastic Voyage,4,0.20454545454545456
Coolio|||Gangsta's Paradise,4,0.8666666666666667
Crash Test Dummies|||Mmm Mmm Mmm Mmm,4,0.16279069767441862
D.R.S.|||Gangsta Lean,4,0.0
DJ Jazzy Jeff and The Fresh Prince|||Summertime,4,0.19230769230769232
Damn Yankees|||High Enough,4,0.0
Deborah Cox|||Nobody's Supposed To Be Here,4,0.0
Deee-Lite|||Groove Is In The Heart,4,0.35714285714285715
"Destiny's Child|||Bills, Bills, Bills",4,0.0
Divine|||Lately,4,0.0
Donna Lewis|||I Love You Always Forever,4,0.13793103448275862
Dr. Dre|||Nuthin' But A G Thang,4,0.5
Dru Hill|||How Deep Is Your Love,4,0.0
Dru Hill|||In My Bed,4,0.0
Duran Duran|||Ordinary World,4,0.10810810810810811
EMF|||Unbelievable,4,0.37777777777777777
Elton John|||Can You Feel The Love Tonight,4,0.6666666666666666
Elton John|||Candle In The Wind,4,0.0
En Vogue|||Don't Let Go ,4,0.15625
En Vogue|||Hold On,4,0.12962962962962962
En Vogue|||My Lovin' ,4,0.08108108108108109
Enigma|||Return To Innocence,4,0.06818181818181818
Enrique Iglesias|||Bailamos,4,0.0
Eric Clapton|||Tears In Heaven,4,0.2727272727272727
Everything But The Girl|||Missing,4,0.03571428571428571
Extreme|||Hole Hearted,4,0.07142857142857142
Extreme|||More Than Words,4,0.3958333333333333
George Michael|||Don't Let The Sun Go Down On Me,4,0.24324324324324326
George Michael|||Praying For Time,4,0.05172413793103448
Glenn Medeiros|||She Ain't Worth It,4,0.08108108108108109
Gloria Estefan|||Coming Out Of The Dark,4,0.043478260869565216
Guns N' Roses|||November Rain,4,0.17073170731707318
H-Town|||Knockin' Da Boots,4,0.0
Hanson|||MMMbop,4,0.0
Heart|||All I Wanna Do Is Make Love To You,4,0.16666666666666666
"Heights, The|||How Do You Talk To An Angel",4,0.0975609756097561
Hi-Five|||I Like The Way ,4,0.1
House Of Pain|||Jump Around,4,0.9
Ini Kamoze|||Here Comes The Hotstepper,4,0.24324324324324326
Jade|||Don't Walk Away,4,0.09523809523809523
James Ingram|||I Don't Have The Heart,4,0.23529411764705882
Jane Child|||Don't Wanna Fall In Love,4,0.06976744186046512
Janet Jackson|||Again,4,0.18421052631578946
Janet Jackson|||Alright,4,0.061224489795918366
Janet Jackson|||And On And On,4,0.0
