artist_song,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
En Vogue|||Don't Let Go ,0.625,0.6521739130434783,0.6792452830188679,0.7857142857142857,0.5862068965517241,0.48717948717948717,0.4888888888888889,0.28846153846153844,0.3333333333333333,0.38095238095238093,0.32,0.225,0.10256410256410256,0.1956521739130435,0.19230769230769232,0.1590909090909091,0.1794871794871795,0.07692307692307693,0.19230769230769232,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
En Vogue|||Hold On,0.5882352941176471,0.5357142857142857,0.6,0.5769230769230769,0.5142857142857142,0.2978723404255319,0.5405405405405406,0.29545454545454547,0.3541666666666667,0.2708333333333333,0.2641509433962264,0.25,0.13793103448275862,0.18032786885245902,0.12962962962962962,0.14035087719298245,0.1276595744680851,0.15384615384615385,0.18,0.1276595744680851,0.09090909090909091,0.024390243902439025,0.038461538461538464,0.07692307692307693,0.16666666666666666,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
En Vogue|||My Lovin' ,0.8709677419354839,0.8076923076923077,0.9047619047619048,0.7857142857142857,0.8787878787878788,0.875,0.7647058823529411,0.7166666666666667,0.7321428571428571,0.6739130434782609,0.5692307692307692,0.5370370370370371,0.46875,0.5116279069767442,0.41509433962264153,0.34782608695652173,0.22641509433962265,0.3404255319148936,0.3793103448275862,0.0625,0.2413793103448276,0.19230769230769232,0.2692307692307692,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Enigma|||Return To Innocence,0.6666666666666666,0.8043478260869565,0.675,0.7291666666666666,0.7209302325581395,0.7962962962962963,0.5348837209302325,0.5625,0.45098039215686275,0.4807692307692308,0.32653061224489793,0.4,0.1794871794871795,0.18604651162790697,0.175,0.2564102564102564,0.14634146341463414,0.10810810810810811,0.175,0.06060606060606061,0.2,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Enrique Iglesias|||Bailamos,0.9272727272727272,0.9814814814814815,1.0,0.9583333333333334,0.9245283018867925,0.9333333333333333,0.9508196721311475,0.8333333333333334,0.851063829787234,0.76,0.813953488372093,0.7045454545454546,0.59375,0.5142857142857142,0.59375,0.6190476190476191,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Clapton|||Tears In Heaven,0.8235294117647058,0.875,0.8709677419354839,0.8780487804878049,0.8484848484848485,0.86,0.6888888888888889,0.94,0.6976744186046512,0.7358490566037735,0.7333333333333333,0.66,0.6538461538461539,0.5102040816326531,0.40816326530612246,0.2926829268292683,0.24444444444444444,0.3541666666666667,0.2702702702702703,0.2765957446808511,0.2692307692307692,0.29411764705882354,0.27586206896551724,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Everything But The Girl|||Missing,0.66,0.6862745098039216,0.5333333333333333,0.6,0.6792452830188679,0.5254237288135594,0.43636363636363634,0.3709677419354839,0.26229508196721313,0.26785714285714285,0.20408163265306123,0.20967741935483872,0.2727272727272727,0.1,0.10810810810810811,0.05555555555555555,0.075,0.0967741935483871,0.20833333333333334,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Extreme|||Hole Hearted,0.625,0.5,0.43243243243243246,0.5,0.25,0.24528301886792453,0.1702127659574468,0.17777777777777778,0.22727272727272727,0.06976744186046512,0.037037037037037035,0.07692307692307693,0.0784313725490196,0.058823529411764705,0.0425531914893617,0.08888888888888889,0.0,0.06521739130434782,0.06818181818181818,0.1,0.0625,0.03225806451612903,0.041666666666666664,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Extreme|||More Than Words,1.0,0.975,1.0,0.9761904761904762,0.9090909090909091,0.8421052631578947,0.9180327868852459,0.8222222222222222,0.7872340425531915,0.7924528301886793,0.7,0.5882352941176471,0.6557377049180327,0.7333333333333333,0.5319148936170213,0.5,0.5652173913043478,0.4090909090909091,0.5128205128205128,0.39473684210526316,0.4411764705882353,0.3888888888888889,0.3076923076923077,0.3,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Michael|||Don't Let The Sun Go Down On Me,0.8709677419354839,0.7692307692307693,0.6206896551724138,0.725,0.7272727272727273,0.5964912280701754,0.5476190476190477,0.574468085106383,0.44,0.43137254901960786,0.43103448275862066,0.41379310344827586,0.42,0.2545454545454545,0.275,0.2564102564102564,0.2653061224489796,0.25,0.3090909090909091,0.2647058823529412,0.23076923076923078,0.08,0.23809523809523808,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Michael|||Praying For Time,0.5333333333333333,0.5,0.2972972972972973,0.4666666666666667,0.3333333333333333,0.1891891891891892,0.10256410256410256,0.16666666666666666,0.06818181818181818,0.04918032786885246,0.10416666666666667,0.0784313725490196,0.06896551724137931,0.061224489795918366,0.043478260869565216,0.09259259259259259,0.11627906976744186,0.10638297872340426,0.057692307692307696,0.045454545454545456,0.07142857142857142,0.058823529411764705,0.14705882352941177,0.15384615384615385,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Glenn Medeiros|||She Ain't Worth It,0.13636363636363635,0.25,0.2222222222222222,0.3333333333333333,0.22857142857142856,0.07142857142857142,0.20512820512820512,0.06521739130434782,0.11666666666666667,0.06153846153846154,0.07462686567164178,0.14285714285714285,0.07017543859649122,0.09433962264150944,0.05263157894736842,0.0392156862745098,0.06818181818181818,0.0975609756097561,0.03571428571428571,0.08823529411764706,0.1111111111111111,0.08108108108108109,0.14814814814814814,0.25,0.25,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gloria Estefan|||Coming Out Of The Dark,0.21875,0.2,0.2903225806451613,0.09090909090909091,0.18333333333333332,0.12244897959183673,0.11320754716981132,0.0,0.1320754716981132,0.07142857142857142,0.05454545454545454,0.06818181818181818,0.08695652173913043,0.05660377358490566,0.06,0.06557377049180328,0.023255813953488372,0.05263157894736842,0.023255813953488372,0.05263157894736842,0.05405405405405406,0.034482758620689655,0.12121212121212122,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guns N' Roses|||November Rain,0.7857142857142857,0.9565217391304348,0.8076923076923077,0.75,0.7727272727272727,0.6521739130434783,0.7073170731707317,0.5714285714285714,0.4375,0.35714285714285715,0.34545454545454546,0.390625,0.3617021276595745,0.358974358974359,0.34,0.2978723404255319,0.23809523809523808,0.22857142857142856,0.2608695652173913,0.14705882352941177,0.30303030303030304,0.23076923076923078,0.3333333333333333,0.1891891891891892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H-Town|||Knockin' Da Boots,0.17142857142857143,0.3611111111111111,0.14705882352941177,0.10869565217391304,0.14634146341463414,0.11538461538461539,0.020833333333333332,0.0847457627118644,0.08163265306122448,0.10638297872340426,0.08955223880597014,0.01818181818181818,0.08571428571428572,0.017241379310344827,0.05128205128205128,0.018867924528301886,0.02702702702702703,0.023809523809523808,0.02857142857142857,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hanson|||MMMbop,0.8301886792452831,0.8235294117647058,0.8928571428571429,0.8775510204081632,0.8275862068965517,0.8297872340425532,0.7543859649122807,0.7358490566037735,0.6444444444444445,0.5319148936170213,0.3939393939393939,0.28205128205128205,0.4473684210526316,0.3783783783783784,0.2727272727272727,0.3793103448275862,0.18181818181818182,0.2631578947368421,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heart|||All I Wanna Do Is Make Love To You,0.7,0.9375,0.875,0.6388888888888888,0.6774193548387096,0.5897435897435898,0.5333333333333333,0.6304347826086957,0.4444444444444444,0.3829787234042553,0.3582089552238806,0.28,0.3023255813953488,0.14285714285714285,0.24,0.3076923076923077,0.18181818181818182,0.08333333333333333,0.23255813953488372,0.16666666666666666,0.16216216216216217,0.16216216216216217,0.17073170731707318,0.2,0.15,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Heights, The|||How Do You Talk To An Angel",0.6111111111111112,0.5862068965517241,0.7441860465116279,0.5121951219512195,0.5319148936170213,0.574468085106383,0.4166666666666667,0.40384615384615385,0.42857142857142855,0.2807017543859649,0.3389830508474576,0.20454545454545456,0.2413793103448276,0.19298245614035087,0.2,0.06976744186046512,0.11538461538461539,0.05714285714285714,0.15625,0.1,0.06818181818181818,0.11538461538461539,0.125,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hi-Five|||I Like The Way ,0.5,0.3235294117647059,0.37037037037037035,0.34285714285714286,0.3157894736842105,0.2857142857142857,0.20930232558139536,0.325,0.25,0.17307692307692307,0.18518518518518517,0.09433962264150944,0.15384615384615385,0.09523809523809523,0.22413793103448276,0.13636363636363635,0.045454545454545456,0.030303030303030304,0.05405405405405406,0.11428571428571428,0.09375,0.07894736842105263,0.034482758620689655,0.07407407407407407,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
House Of Pain|||Jump Around,0.9743589743589743,0.9411764705882353,0.9767441860465116,0.9743589743589743,0.9375,0.92,0.9375,0.9318181818181818,0.975609756097561,0.9387755102040817,0.9230769230769231,0.8775510204081632,0.7916666666666666,0.8571428571428571,0.9375,0.88,0.7727272727272727,0.9024390243902439,0.875,0.9,0.8235294117647058,0.6774193548387096,0.7647058823529411,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ini Kamoze|||Here Comes The Hotstepper,1.0,0.9310344827586207,0.7872340425531915,0.7368421052631579,0.8372093023255814,0.8636363636363636,0.7758620689655172,0.6888888888888889,0.7096774193548387,0.6981132075471698,0.6666666666666666,0.46296296296296297,0.42592592592592593,0.46511627906976744,0.4166666666666667,0.3902439024390244,0.42857142857142855,0.36363636363636365,0.32,0.2413793103448276,0.3125,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jade|||Don't Walk Away,0.4090909090909091,0.65625,0.5098039215686274,0.36585365853658536,0.4827586206896552,0.2727272727272727,0.26,0.3684210526315789,0.2826086956521739,0.31343283582089554,0.19607843137254902,0.22033898305084745,0.19696969696969696,0.2765957446808511,0.15789473684210525,0.11764705882352941,0.17857142857142858,0.14285714285714285,0.19047619047619047,0.06060606060606061,0.03333333333333333,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Ingram|||I Don't Have The Heart,0.5,0.5714285714285714,0.6666666666666666,0.5333333333333333,0.45714285714285713,0.4772727272727273,0.37209302325581395,0.4074074074074074,0.38,0.3225806451612903,0.24615384615384617,0.15873015873015872,0.2545454545454545,0.2463768115942029,0.25,0.22641509433962265,0.2,0.09523809523809523,0.2830188679245283,0.23529411764705882,0.2,0.16,0.13513513513513514,0.14285714285714285,0.46153846153846156,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jane Child|||Don't Wanna Fall In Love,0.6666666666666666,0.6111111111111112,0.5862068965517241,0.4722222222222222,0.38636363636363635,0.2894736842105263,0.3125,0.2,0.20454545454545456,0.12244897959183673,0.19607843137254902,0.07142857142857142,0.11764705882352941,0.06521739130434782,0.09090909090909091,0.05263157894736842,0.1568627450980392,0.16216216216216217,0.17857142857142858,0.05555555555555555,0.030303030303030304,0.05,0.13513513513513514,0.07692307692307693,0.18181818181818182,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||Again,0.4444444444444444,0.6470588235294118,0.6764705882352942,0.36363636363636365,0.5434782608695652,0.625,0.37254901960784315,0.39622641509433965,0.22448979591836735,0.1896551724137931,0.20754716981132076,0.17857142857142858,0.13333333333333333,0.0967741935483871,0.10256410256410256,0.1590909090909091,0.08163265306122448,0.1282051282051282,0.175,0.14285714285714285,0.15384615384615385,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||Alright,0.625,0.5625,0.5142857142857142,0.4444444444444444,0.46153846153846156,0.425,0.25806451612903225,0.3125,0.2682926829268293,0.23404255319148937,0.25,0.08928571428571429,0.20689655172413793,0.125,0.10909090909090909,0.11764705882352941,0.06521739130434782,0.06818181818181818,0.022222222222222223,0.075,0.027777777777777776,0.07692307692307693,0.12903225806451613,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||And On And On,0.12121212121212122,0.17647058823529413,0.12121212121212122,0.19047619047619047,0.08888888888888889,0.1794871794871795,0.1509433962264151,0.04,0.08928571428571429,0.07462686567164178,0.11363636363636363,0.029850746268656716,0.07692307692307693,0.021739130434782608,0.04,0.02564102564102564,0.07692307692307693,0.0,0.18518518518518517,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Janet Jackson|||Any Time, Any Place",0.32,0.2222222222222222,0.3333333333333333,0.16279069767441862,0.15384615384615385,0.04477611940298507,0.1111111111111111,0.14754098360655737,0.08333333333333333,0.14035087719298245,0.045454545454545456,0.045454545454545456,0.08,0.09302325581395349,0.061224489795918366,0.08888888888888889,0.05263157894736842,0.09090909090909091,0.07142857142857142,0.13636363636363635,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||Black Cat,0.4411764705882353,0.4,0.5666666666666667,0.14285714285714285,0.2894736842105263,0.23684210526315788,0.1724137931034483,0.2647058823529412,0.24390243902439024,0.1276595744680851,0.1568627450980392,0.18867924528301888,0.15,0.12727272727272726,0.11627906976744186,0.08771929824561403,0.13043478260869565,0.06896551724137931,0.14,0.05405405405405406,0.05128205128205128,0.06818181818181818,0.0967741935483871,0.1,0.2222222222222222,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||Come Back To Me,0.47058823529411764,0.4375,0.4,0.3142857142857143,0.21052631578947367,0.3157894736842105,0.2857142857142857,0.20408163265306123,0.1,0.16666666666666666,0.09836065573770492,0.14035087719298245,0.14035087719298245,0.125,0.125,0.09803921568627451,0.06521739130434782,0.06521739130434782,0.10204081632653061,0.10526315789473684,0.0625,0.029411764705882353,0.0,0.0,0.06666666666666667,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||Escapade,0.5527272727272727,0.6193771626297578,0.5175438596491229,0.5808219178082191,0.5784061696658098,0.5,0.4261241970021413,0.422360248447205,0.4065040650406504,0.325626204238921,0.2587548638132296,0.22162162162162163,0.20335820895522388,0.21042830540037244,0.1532567049808429,0.15,0.12076271186440678,0.09787234042553192,0.0893970893970894,0.09699769053117784,0.1154639175257732,0.09322033898305085,0.0896551724137931,0.1225,0.11873350923482849,0.11954022988505747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||If,0.5714285714285714,0.6538461538461539,0.59375,0.6122448979591837,0.5,0.39215686274509803,0.43103448275862066,0.5094339622641509,0.29508196721311475,0.29577464788732394,0.38181818181818183,0.2413793103448276,0.09803921568627451,0.0625,0.21052631578947367,0.08333333333333333,0.15,0.1794871794871795,0.0625,0.11428571428571428,0.1111111111111111,0.22727272727272727,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||Love Will Never Do ,0.6,0.5172413793103449,0.6538461538461539,0.5142857142857142,0.34210526315789475,0.52,0.3,0.22448979591836735,0.24561403508771928,0.22413793103448276,0.19298245614035087,0.09433962264150944,0.0967741935483871,0.015625,0.14814814814814814,0.05263157894736842,0.125,0.075,0.07142857142857142,0.0975609756097561,0.06666666666666667,0.125,0.13333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||Runaway,0.6,0.7291666666666666,0.66,0.6,0.45098039215686275,0.5192307692307693,0.4166666666666667,0.1875,0.23255813953488372,0.18421052631578946,0.18518518518518517,0.12962962962962962,0.13513513513513514,0.06666666666666667,0.06666666666666667,0.05714285714285714,0.0625,0.10526315789473684,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet Jackson|||That's The Way Love Goes,0.6296296296296297,0.5151515151515151,0.65625,0.47619047619047616,0.6046511627906976,0.46153846153846156,0.3333333333333333,0.43636363636363634,0.2653061224489796,0.15625,0.2,0.20408163265306123,0.14583333333333334,0.17857142857142858,0.12195121951219512,0.125,0.025,0.1276595744680851,0.027777777777777776,0.10256410256410256,0.0625,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet|||I Get Lonely,0.4262295081967213,0.3333333333333333,0.17777777777777778,0.22,0.265625,0.16,0.1282051282051282,0.09375,0.08888888888888889,0.11764705882352941,0.10810810810810811,0.07317073170731707,0.16129032258064516,0.09090909090909091,0.0967741935483871,0.15,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janet|||Together Again,0.5987654320987654,0.6477987421383647,0.5778894472361809,0.705607476635514,0.5622119815668203,0.5238095238095238,0.5141509433962265,0.385,0.37155963302752293,0.32044198895027626,0.2215909090909091,0.27439024390243905,0.19607843137254902,0.12056737588652482,0.11888111888111888,0.12264150943396226,0.060240963855421686,0.04411764705882353,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jennifer Lopez|||If You Had My Love,0.9322033898305084,0.9318181818181818,0.9122807017543859,0.8928571428571429,0.7758620689655172,0.7872340425531915,0.803921568627451,0.5818181818181818,0.6216216216216216,0.4897959183673469,0.44680851063829785,0.40425531914893614,0.3125,0.32142857142857145,0.30434782608695654,0.20689655172413793,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jennifer Paige|||Crush,0.66,0.6923076923076923,0.6607142857142857,0.7317073170731707,0.6984126984126984,0.6290322580645161,0.5636363636363636,0.5535714285714286,0.5283018867924528,0.47368421052631576,0.2727272727272727,0.45161290322580644,0.325,0.3076923076923077,0.23333333333333334,0.2608695652173913,0.1875,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jessica Simpson|||I Wanna Love You Forever,0.23404255319148937,0.35185185185185186,0.1935483870967742,0.29545454545454547,0.27450980392156865,0.07936507936507936,0.15254237288135594,0.1320754716981132,0.16279069767441862,0.022222222222222223,0.08333333333333333,0.06521739130434782,0.024390243902439025,0.0967741935483871,0.06896551724137931,0.23529411764705882,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Jesus Jones|||Real, Real, Real",0.3793103448275862,0.25806451612903225,0.2727272727272727,0.2727272727272727,0.10638297872340426,0.13157894736842105,0.14285714285714285,0.09803921568627451,0.0196078431372549,0.03508771929824561,0.043478260869565216,0.0392156862745098,0.016129032258064516,0.02127659574468085,0.125,0.045454545454545456,0.02564102564102564,0.05128205128205128,0.0,0.06521739130434782,0.10256410256410256,0.03225806451612903,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Jesus Jones|||Right Here, Right Now",0.8846153846153846,0.8275862068965517,0.8260869565217391,0.7222222222222222,0.8157894736842105,0.7441860465116279,0.5681818181818182,0.6451612903225806,0.6612903225806451,0.4716981132075472,0.5087719298245614,0.4,0.2826086956521739,0.33962264150943394,0.19298245614035087,0.3333333333333333,0.14545454545454545,0.13636363636363635,0.22580645161290322,0.09090909090909091,0.1,0.12121212121212122,0.12903225806451613,0.05263157894736842,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jewel|||You Were Meant For Me,0.7083333333333334,0.8085106382978723,0.7727272727272727,0.7692307692307693,0.676923076923077,0.5967741935483871,0.5,0.5714285714285714,0.37037037037037035,0.5192307692307693,0.35294117647058826,0.28888888888888886,0.25,0.22857142857142856,0.14285714285714285,0.21212121212121213,0.125,0.38095238095238093,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joan Osborne|||One Of Us,0.9767441860465116,0.96875,0.9814814814814815,1.0,1.0,0.9107142857142857,0.9298245614035088,0.8923076923076924,0.9454545454545454,0.96,0.82,0.8367346938775511,0.82,0.825,0.7407407407407407,0.6470588235294118,0.75,0.696969696969697,0.56,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
